     code  logKa     score
252  3oe4   7.47  0.663926
253  3nw9   9.00  0.663926
254  3ao4   2.07  0.663926
255  3zt2   2.84  0.663926
256  3zsx   3.28  0.750392
257  4cig   3.67  0.750392
258  3zso   5.12  0.750392
259  3n7a   3.70  0.663926
260  4ciw   4.82  0.663926
261  3n86   5.64  0.663926
262  3n76   6.85  0.663926
263  2xb8   7.59  0.663926
264  4bkt   3.62  0.663926
265  4w9c   4.65  0.663926
266  4w9l   5.02  0.663926
267  4w9i   5.96  0.663926
268  4w9h   6.73  0.663926
269  3nq9   4.03  0.663926
270  3ueu   5.24  0.663926
271  3uev   5.89  0.663926
272  3uew   6.31  0.663926
273  3uex   6.92  0.663926
274  3lka   2.82  0.663926
275  3ehy   5.85  0.663926
276  3tsk   7.17  0.663926
277  3nx7   8.10  0.663926
278  4gr0   9.55  0.663926
279  3dxg   2.40  0.663926
280  3d6q   3.76  0.750392
281  1w4o   5.22  0.663926
282  1o0h   5.92  0.663926
283  1u1b   7.80  0.663926

Summary of the scoring power: ===================================
The regression equation: logKa = 2.18 + 4.93 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.059
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
