     code  logKa    score
269  3nq9   4.03  4000.00
270  3ueu   5.24  4000.00
271  3uev   5.89  4000.00
272  3uew   6.31  4000.00
273  3uex   6.92  4000.00
274  3lka   2.82  4000.00
275  3ehy   5.85  4000.00
276  3tsk   7.17  4000.00
277  3nx7   8.10  4000.00
278  4gr0   9.55  4000.00
279  3dxg   2.40  4000.00
280  3d6q   3.76     4.29
281  1w4o   5.22  4000.00
282  1o0h   5.92  4000.00
283  1u1b   7.80  4000.00

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.78 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.113
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
