     code  logKa        score
104  4dli   5.62    99.647865
105  2zb1   6.32   123.339372
106  4f9w   6.94   118.590064
107  3e92   8.00   139.376526
108  3e93   8.85   153.421947
109  4owm   2.96    42.788457
110  3twp   3.92    39.637024
111  3r88   4.82    51.335057
112  4gkm   5.17    79.457445
113  3qqs   5.82    74.651732
114  3gv9   2.12    35.515607
115  3gr2   2.52    32.344146
116  4kz6   3.10    49.943707
117  4jxs   4.74    66.351781
118  2r9w   5.10    80.953169
119  2hb1   3.80    54.787180
120  1bzc   4.92   101.061369
121  2qbr   6.33    95.510395
122  2qbq   7.44    96.591973
123  2qbp   8.40   114.390906
124  1q8t   4.76    60.361276
125  1ydr   5.52    86.490424
126  1q8u   5.96    94.858166
127  1ydt   7.32   110.320676
128  3ag9   8.05   110.497341
129  3fcq   2.77    55.042040
130  1z9g   5.64    58.992267
131  1qf1   7.32   108.924561
132  5tmn   8.04   104.326386
133  4tmn  10.17   117.330397
134  4ddk   2.29    54.154634
135  4ddh   3.32    59.099986
136  3ivg   4.30   106.973671
137  3coz   5.57    95.018131
138  3coy   6.02   104.713077
139  3pxf   4.43    86.795500
140  4eor   6.30   106.252797
141  2xnb   6.83    92.052892
142  1pxn   7.15    86.209897
143  2fvd   8.52   110.433747
144  4k77   6.63    63.722918
145  4e5w   7.66    94.420657
146  4ivb   8.72    80.053686
147  4ivd   9.52    90.285011
148  4ivc  10.00    89.953168
149  4f09   6.70    67.918996
150  4gfm   7.22    61.553671
151  4hge   7.92    78.019600
152  4e6q   8.36    87.181330
153  4jia   9.22   111.922585
154  2brb   4.86    94.069977
155  2br1   5.14    96.468909
156  3jvr   5.72    72.460098
157  3jvs   6.54    93.374772
158  1nvq   8.25   120.046518
159  3acw   4.76   121.546087
160  4ea2   6.44   -38.494884
161  2zcr   6.87   139.582685
162  2zy1   7.40   103.813250
163  2zcq   8.82   109.985500
164  1bcu   3.28    51.012055
165  3bv9   5.36   104.527929
166  1oyt   7.24   103.222013
167  2zda   8.40   105.915346
168  3utu  10.92   134.311609
169  3u9q   4.38    84.970375
170  2yfe   6.63   116.719682
171  3fur   8.00   145.913333
172  3b1m   8.48   151.806732
173  2p4y   9.00   167.723774
174  3uo4   6.52   100.418304
175  3up2   7.40   108.993753
176  3e5a   8.23 -5773.358687
177  2wtv   8.74   122.120785
178  3myg  10.70    90.473807
179  3kgp   2.57    42.423723
180  1c5z   4.01    46.417200
181  1o5b   5.77    55.412792
182  1owh   7.40    71.897300
183  1sqa   9.21    89.759910
184  4jsz   2.30    29.134881
185  3kwa   4.08    -8.292641
186  2weg   6.50    55.700791
187  3ryj   7.80    69.051912
188  3dd0   9.00    62.027472
189  2xdl   3.10    61.904462
190  3b27   5.16    73.568925
191  1yc1   6.17    84.321312
192  3rlr   7.52    68.972404
193  2yki   9.46   151.593959
194  1z95   7.12   156.040403
195  3b68   8.40   156.376096
196  3b5r   8.77   155.801488
197  3b65   9.27   141.882724
198  3g0w   9.52   130.843906
199  4u4s   2.92    54.367948
200  1p1q   4.89    51.795131
201  1syi   5.44    67.646791
202  1p1n   6.80    54.879875
203  2al5   8.40    61.504958
204  3g2z   2.36    28.281227
205  3g31   2.89    37.266324
206  4de2   4.12    66.958069
207  4de3   5.52    46.751944
208  4de1   5.96    49.356804
209  1vso   4.72    63.460773
210  4dld   5.82    73.745551
211  3gbb   6.90    68.789400
212  3fv2   8.11    71.627171
213  3fv1   9.30    76.817738
214  4mgd   4.69   100.874970
215  2qe4   7.96   116.056079
216  1qkt   9.04   107.421595
217  2pog   9.54   116.904513
218  2p15  10.30   187.240200
219  2y5h   5.79    79.631552
220  1lpg   7.09   135.233856
221  2xbv   8.43   124.926806
222  1z6e   9.72   113.969860
223  1mq6  11.15   114.875962
224  1nc3   5.00    58.784635
225  1nc1   6.12    81.607722
226  1y6r  10.11    96.684993
227  4f2w  11.30   106.834417
228  4f3c  11.82   127.917279
229  1uto   2.27    39.385809
230  4abg   3.57    51.856481
231  3gy4   5.10    48.015298
232  1k1i   6.58    83.022640
233  1o3f   7.96    27.071392
234  2yge   5.06    85.597155
235  2fxs   6.06    59.450695
236  2iwx   6.68    68.489696
237  2wer   7.05    75.534845
238  2vw5   8.52   101.800357
239  4kzq   6.10    93.298195
240  4kzu   6.50   100.884013
241  4j21   7.41    94.873235
242  4j3l   7.80   106.827145
243  3kr8   8.10    98.027048
244  2ymd   3.16    69.466816
245  2wnc   6.32    96.611885
246  2xys   7.42    86.884409
247  2wn9   8.52    75.671511
248  2x00  11.33   118.411899
249  3ozt   4.13   110.573069
250  3ozs   5.33   105.799555
251  3oe5   6.88   118.593289
252  3oe4   7.47   109.678101
253  3nw9   9.00   142.364359
254  3ao4   2.07    72.169038
255  3zt2   2.84    84.746695
256  3zsx   3.28    95.154246
257  4cig   3.67    97.909946
258  3zso   5.12   115.434139
259  3n7a   3.70    50.288772
260  4ciw   4.82    56.083526
261  3n86   5.64    94.109309
262  3n76   6.85    38.722613
263  2xb8   7.59    91.645856
264  4bkt   3.62    50.869981
265  4w9c   4.65    79.955505
266  4w9l   5.02   110.378119
267  4w9i   5.96    90.021814
268  4w9h   6.73   100.793461
269  3nq9   4.03    56.597626
270  3ueu   5.24    96.006842
271  3uev   5.89   109.629465
272  3uew   6.31   116.578532
273  3uex   6.92   134.360857
274  3lka   2.82    29.923710
275  3ehy   5.85    60.436708
276  3tsk   7.17   118.223030
277  3nx7   8.10    67.576337
278  4gr0   9.55   140.463800
279  3dxg   2.40    37.056092
280  3d6q   3.76    37.878104
281  1w4o   5.22    45.077853
282  1o0h   5.92    54.685987
283  1u1b   7.80    84.109878

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 2.66 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.637
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
