     code  logKa          score
119  2hb1   3.80   18713.329977
120  1bzc   4.92   23033.603800
121  2qbr   6.33   13490.051830
122  2qbq   7.44   13941.813613
123  2qbp   8.40   14681.048010
124  1q8t   4.76   16231.275600
125  1ydr   5.52   17681.562190
126  1q8u   5.96   16938.763057
127  1ydt   7.32   16513.198633
128  3ag9   8.05   22584.697220
129  3fcq   2.77   37249.977120
130  1z9g   5.64   33245.551117
131  1qf1   7.32   34084.119687
132  5tmn   8.04   35867.558653
133  4tmn  10.17   37322.892743
134  4ddk   2.29   39720.023970
135  4ddh   3.32   50344.661413
136  3ivg   4.30  101297.455357
137  3coz   5.57   34051.120537
138  3coy   6.02   19738.732170
139  3pxf   4.43   14009.017623
140  4eor   6.30   18838.777140
141  2xnb   6.83   19672.379590
142  1pxn   7.15   20063.679283
143  2fvd   8.52   18780.595820
144  4k77   6.63   16994.629667
145  4e5w   7.66   24494.265367
146  4ivb   8.72   21862.228730
147  4ivd   9.52   21238.411486
148  4ivc  10.00   26027.953297
149  4f09   6.70   22661.560497
150  4gfm   7.22   13891.053710
151  4hge   7.92   19793.084603
152  4e6q   8.36   66823.100347
153  4jia   9.22   22417.853300
154  2brb   4.86   57400.096227
155  2br1   5.14   59239.618593
156  3jvr   5.72   20230.228503
157  3jvs   6.54   21111.237950
158  1nvq   8.25   63469.409180
159  3acw   4.76   13661.574763
160  4ea2   6.44   16431.767383
161  2zcr   6.87   22433.263957
162  2zy1   7.40   20313.697683
163  2zcq   8.82   22329.777873
164  1bcu   3.28   18970.671917
165  3bv9   5.36   23436.817400
166  1oyt   7.24   17207.236860
167  2zda   8.40   19248.197900
168  3utu  10.92   17417.814940
169  3u9q   4.38   26250.244132
170  2yfe   6.63   14546.512833
171  3fur   8.00   84542.305103
172  3b1m   8.48   24925.285620
173  2p4y   9.00   57942.960143
174  3uo4   6.52   79139.346920
175  3up2   7.40   36769.787829
176  3e5a   8.23   26963.841463
177  2wtv   8.74   66191.881617
178  3myg  10.70   15582.235683
179  3kgp   2.57   20465.362403
180  1c5z   4.01   19751.420470
181  1o5b   5.77   19677.209023
182  1owh   7.40   17981.426360
183  1sqa   9.21   66892.303113
184  4jsz   2.30    5611.387043
185  3kwa   4.08   23165.121763
186  2weg   6.50   23249.319306
187  3ryj   7.80   16145.501533
188  3dd0   9.00   25454.533083
189  2xdl   3.10   16538.300920
190  3b27   5.16   15148.786803
191  1yc1   6.17   35448.288450
192  3rlr   7.52   19765.810063
193  2yki   9.46   91422.918200
194  1z95   7.12   18476.204803
195  3b68   8.40   19449.028187
196  3b5r   8.77   19744.660737
197  3b65   9.27   17228.180670
198  3g0w   9.52   23272.607810
199  4u4s   2.92   24010.846540
200  1p1q   4.89   23736.946327
201  1syi   5.44   23403.388143
202  1p1n   6.80   43098.356790
203  2al5   8.40   24538.776477
204  3g2z   2.36   24628.208610
205  3g31   2.89   46587.486926
206  4de2   4.12   41426.845653
207  4de3   5.52   35782.474583
208  4de1   5.96   86377.174080
209  1vso   4.72   41062.579117
210  4dld   5.82   36713.987920
211  3gbb   6.90   33858.695970
212  3fv2   8.11   34317.595953
213  3fv1   9.30   25184.956073
214  4mgd   4.69   29753.174937
215  2qe4   7.96   16634.972963
216  1qkt   9.04   14648.516010
217  2pog   9.54   17137.929477
218  2p15  10.30   16655.785730
219  2y5h   5.79   14656.233403
220  1lpg   7.09   65113.136997
221  2xbv   8.43   21713.392837
222  1z6e   9.72   72382.264150
223  1mq6  11.15   33859.086703
224  1nc3   5.00   21093.005396
225  1nc1   6.12   19203.996406
226  1y6r  10.11   25032.833783
227  4f2w  11.30   29465.624290
228  4f3c  11.82   18145.701290
229  1uto   2.27   21445.299110
230  4abg   3.57   22351.247747
231  3gy4   5.10   20517.178717
232  1k1i   6.58   33973.286096
233  1o3f   7.96   65999.327146
234  2yge   5.06   18862.003753
235  2fxs   6.06   20940.981060
236  2iwx   6.68   18584.538480
237  2wer   7.05   18829.488813
238  2vw5   8.52   18030.149343
239  4kzq   6.10   15240.241007
240  4kzu   6.50   14620.464157
241  4j21   7.41   16004.649950
242  4j3l   7.80   17615.214683
243  3kr8   8.10   24678.971600
244  2ymd   3.16   23039.967317
245  2wnc   6.32   14725.888497
246  2xys   7.42   18588.735397
247  2wn9   8.52   21352.686120
248  2x00  11.33   19250.065246
249  3ozt   4.13   20640.549080
250  3ozs   5.33   19490.002930
251  3oe5   6.88   21840.263897
252  3oe4   7.47   29033.880580
253  3nw9   9.00   69096.781533
254  3ao4   2.07   20274.077950
255  3zt2   2.84   33630.568173
256  3zsx   3.28   35469.833410
257  4cig   3.67   83608.197819
258  3zso   5.12   82904.314516
259  3n7a   3.70   17657.089457
260  4ciw   4.82   22332.626863
261  3n86   5.64   35927.409470
262  3n76   6.85   35906.613803
263  2xb8   7.59   36984.190930
264  4bkt   3.62   22188.483467
265  4w9c   4.65   15775.601970
266  4w9l   5.02   21066.419317
267  4w9i   5.96   17348.645437
268  4w9h   6.73   15629.613770
269  3nq9   4.03   45877.570456
270  3ueu   5.24   18607.267800
271  3uev   5.89   45873.660456
272  3uew   6.31   41273.786690
273  3uex   6.92   26056.483713
274  3lka   2.82   20977.027910
275  3ehy   5.85   26255.978123
276  3tsk   7.17   18853.096217
277  3nx7   8.10   22113.263653
278  4gr0   9.55   68049.764693
279  3dxg   2.40   22228.864767
280  3d6q   3.76   28281.165037
281  1w4o   5.22   28511.247623
282  1o0h   5.92   25433.014150
283  1u1b   7.80   20093.259587

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.88 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.167
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
