     code  logKa      score
131  1qf1   7.32  32.122944
132  5tmn   8.04  32.744021
133  4tmn  10.17  35.160040
134  4ddk   2.29  18.178214
135  4ddh   3.32  17.653267
136  3ivg   4.30  29.395768
137  3coz   5.57  23.566770
138  3coy   6.02  24.331945
139  3pxf   4.43  34.071259
140  4eor   6.30  32.150592
141  2xnb   6.83  23.114924
142  1pxn   7.15  21.524062
143  2fvd   8.52  33.090371
144  4k77   6.63  18.045701
145  4e5w   7.66  23.407344
146  4ivb   8.72  22.979719
147  4ivd   9.52  25.473346
148  4ivc  10.00  24.289189
149  4f09   6.70  19.950522
150  4gfm   7.22  20.797503
151  4hge   7.92  23.049068
152  4e6q   8.36  26.639283
153  4jia   9.22  40.576880
154  2brb   4.86  31.186897
155  2br1   5.14  31.621127
156  3jvr   5.72  29.190872
157  3jvs   6.54  34.657878
158  1nvq   8.25  35.133067
159  3acw   4.76  37.206427
160  4ea2   6.44  35.054447
161  2zcr   6.87  42.763866
162  2zy1   7.40  29.670526
163  2zcq   8.82  33.099933
164  1bcu   3.28  18.647891
165  3bv9   5.36  35.865868
166  1oyt   7.24  35.751514
167  2zda   8.40  34.468059
168  3utu  10.92  45.762852
169  3u9q   4.38  31.421222
170  2yfe   6.63  37.418834
171  3fur   8.00  45.992855
172  3b1m   8.48  43.102473
173  2p4y   9.00  52.618492
174  3uo4   6.52  40.468260
175  3up2   7.40  39.051065
176  3e5a   8.23  34.702809
177  2wtv   8.74  42.093626
178  3myg  10.70  22.754402
179  3kgp   2.57  16.337800
180  1c5z   4.01  19.767205
181  1o5b   5.77  20.799630
182  1owh   7.40  28.747271
183  1sqa   9.21  32.636834
184  4jsz   2.30  12.484724
185  3kwa   4.08  18.192112
186  2weg   6.50  23.041825
187  3ryj   7.80  25.364363
188  3dd0   9.00  22.041149
189  2xdl   3.10  17.779050
190  3b27   5.16  27.007982
191  1yc1   6.17  30.721924
192  3rlr   7.52  33.753556
193  2yki   9.46  44.839989
194  1z95   7.12  43.736852
195  3b68   8.40  42.478482
196  3b5r   8.77  48.173053
197  3b65   9.27  43.452668
198  3g0w   9.52  40.161375
199  4u4s   2.92  13.287512
200  1p1q   4.89  17.884134
201  1syi   5.44  18.244787
202  1p1n   6.80  18.345210
203  2al5   8.40  18.114342
204  3g2z   2.36  12.081658
205  3g31   2.89  18.308589
206  4de2   4.12  21.487248
207  4de3   5.52  21.450134
208  4de1   5.96  19.842519
209  1vso   4.72  24.679237
210  4dld   5.82  26.913807
211  3gbb   6.90  23.953053
212  3fv2   8.11  23.357201
213  3fv1   9.30  23.178665
214  4mgd   4.69  34.646749
215  2qe4   7.96  35.288057
216  1qkt   9.04  34.218002
217  2pog   9.54  37.117441
218  2p15  10.30  56.866057
219  2y5h   5.79  20.145452
220  1lpg   7.09  42.955610
221  2xbv   8.43  34.273949
222  1z6e   9.72  33.813447
223  1mq6  11.15  34.193465
224  1nc3   5.00  15.033936
225  1nc1   6.12  26.826211
226  1y6r  10.11  23.600809
227  4f2w  11.30  25.212996
228  4f3c  11.82  31.415869
229  1uto   2.27  16.109584
230  4abg   3.57  18.068539
231  3gy4   5.10  19.422629
232  1k1i   6.58  34.827560
233  1o3f   7.96  33.755611
234  2yge   5.06  26.322001
235  2fxs   6.06  22.227090
236  2iwx   6.68  24.835291
237  2wer   7.05  25.740600
238  2vw5   8.52  32.858342
239  4kzq   6.10  25.862785
240  4kzu   6.50  29.617367
241  4j21   7.41  27.468332
242  4j3l   7.80  30.683342
243  3kr8   8.10  26.182524
244  2ymd   3.16  19.821283
245  2wnc   6.32  26.625537
246  2xys   7.42  26.541037
247  2wn9   8.52  23.374156
248  2x00  11.33  31.085830
249  3ozt   4.13  27.298611
250  3ozs   5.33  29.499882
251  3oe5   6.88  29.364814
252  3oe4   7.47  25.912796
253  3nw9   9.00  36.882734
254  3ao4   2.07  20.995703
255  3zt2   2.84  29.060393
256  3zsx   3.28  36.918569
257  4cig   3.67  37.960838
258  3zso   5.12  44.082612
259  3n7a   3.70  18.903115
260  4ciw   4.82  17.638711
261  3n86   5.64  24.866474
262  3n76   6.85  29.530666
263  2xb8   7.59  26.405032
264  4bkt   3.62  14.212258
265  4w9c   4.65  23.074028
266  4w9l   5.02  29.338528
267  4w9i   5.96  23.692848
268  4w9h   6.73  25.842266
269  3nq9   4.03  29.128005
270  3ueu   5.24  40.550984
271  3uev   5.89  43.784292
272  3uew   6.31  44.806905
273  3uex   6.92  51.155336
274  3lka   2.82  16.814086
275  3ehy   5.85  17.930580
276  3tsk   7.17  31.901656
277  3nx7   8.10  21.487206
278  4gr0   9.55  41.426718
279  3dxg   2.40  13.686738
280  3d6q   3.76  15.346224
281  1w4o   5.22  13.851731
282  1o0h   5.92  19.002489
283  1u1b   7.80  28.619591

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.89 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.549
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
