     code  logKa      score
212  4dld   5.82  25.910819
213  3gbb   6.90  25.212291
214  3fv2   8.11  25.062263
215  3fv1   9.30  25.034314
216  4mgd   4.69  26.156439
217  2qe4   7.96  26.584427
218  1qkt   9.04  26.087386
219  2pog   9.54  25.910882
220  2p15  10.30  25.927643
221  2y5h   5.79  26.657644
222  1lpg   7.09  23.951466
223  2xbv   8.43  27.211127
224  1z6e   9.72  26.037234
225  1mq6  11.15  26.390385
226  1nc3   5.00  24.645951
227  1nc1   6.12  26.052013
228  1y6r  10.11  23.702233
229  4f2w  11.30  25.204072
230  4f3c  11.82  25.098657
231  1uto   2.27  24.453464
232  4abg   3.57  24.501979
233  3gy4   5.10  25.361849
234  1k1i   6.58  23.472799
235  1o3f   7.96  24.147612
236  2yge   5.06  27.053471
237  2fxs   6.06  26.438719
238  2iwx   6.68  25.573520
239  2wer   7.05  25.904746
240  2vw5   8.52  27.316220
241  4kzq   6.10  26.488343
242  4kzu   6.50  26.757933
243  4j21   7.41  26.557151
244  4j3l   7.80  26.585784
245  3kr8   8.10  26.935814
246  2ymd   3.16  25.058110
247  2wnc   6.32  25.871257
248  2xys   7.42  24.898804
249  2wn9   8.52  26.682678
250  2x00  11.33  25.976500
251  3ozt   4.13  25.475275
252  3ozs   5.33  24.736861
253  3oe5   6.88  26.242205
254  3oe4   7.47  26.152126
255  3nw9   9.00  26.497822
256  3ao4   2.07  25.616525
257  3zt2   2.84  26.332998
258  3zsx   3.28  26.672363
259  4cig   3.67  24.251422
260  3zso   5.12  26.697180
261  3n7a   3.70  27.280072
262  4ciw   4.82  25.578945
263  3n86   5.64  27.421636
264  3n76   6.85  26.757843
265  2xb8   7.59  27.619446
266  4bkt   3.62  25.694079
267  4w9c   4.65  26.799086
268  4w9l   5.02  26.267697
269  4w9i   5.96  26.340484
270  4w9h   6.73  26.447157
271  3nq9   4.03  25.045306
272  3ueu   5.24  25.093422
273  3uev   5.89  25.103006
274  3uew   6.31  25.023724
275  3uex   6.92  25.005387
276  3lka   2.82  26.410979
277  3ehy   5.85  23.417027
278  3tsk   7.17  25.460622
279  3nx7   8.10  23.365553
280  4gr0   9.55  23.106459
281  3dxg   2.40  23.971796
282  3d6q   3.76  24.705306
283  1w4o   5.22  24.875462
284  1o0h   5.92  23.710842
285  1u1b   7.80  23.997849

Summary of the scoring power: ===================================
The regression equation: logKa = 0.10 + 3.95 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.065
Confidence interval of 90% Pearson R = [-0.033 ~ 0.161] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
