     code  logKa         score
158  3jvr   5.72  2.850948e+06
159  3jvs   6.54  3.323264e+06
160  1nvq   8.25  4.834699e+06
161  3acw   4.76  4.038125e+06
162  4ea2   6.44  4.648795e+06
163  2zcr   6.87  4.743083e+06
164  2zy1   7.40  3.959432e+06
165  2zcq   8.82  3.374815e+06
166  1bcu   3.28  2.193199e+06
167  3bv9   5.36  5.017183e+06
168  1oyt   7.24  4.220254e+06
169  2zda   8.40  4.315733e+06
170  3utu  10.92  5.771396e+06
171  3u9q   4.38  3.047185e+06
172  2yfe   6.63  4.309007e+06
173  3fur   8.00  4.841148e+06
174  3b1m   8.48  5.428322e+06
175  2p4y   9.00  5.725438e+06
176  3uo4   6.52  3.926951e+06
177  3up2   7.40  3.717417e+06
178  3e5a   8.23  4.608013e+06
179  2wtv   8.74  4.440134e+06
180  3myg  10.70  3.870099e+06
181  3kgp   2.57  1.761923e+06
182  1c5z   4.01  1.904767e+06
183  1o5b   5.77  2.212606e+06
184  1owh   7.40  2.998958e+06
185  1sqa   9.21  3.636802e+06
186  4jsz   2.30  1.487421e+06
187  3kwa   4.08  2.045119e+06
188  2weg   6.50  1.697446e+06
189  3ryj   7.80  2.194173e+06
190  3dd0   9.00  2.226927e+06
191  2xdl   3.10  2.821603e+06
192  3b27   5.16  2.396090e+06
193  1yc1   6.17  3.693571e+06
194  3rlr   7.52  3.436627e+06
195  2yki   9.46  5.501450e+06
196  1z95   7.12  4.815326e+06
197  3b68   8.40  5.348202e+06
198  3b5r   8.77  4.558032e+06
199  3b65   9.27  4.550265e+06
200  3g0w   9.52  4.240358e+06
201  4u4s   2.92  2.386740e+06
202  1p1q   4.89  1.936109e+06
203  1syi   5.44  3.042007e+06
204  1p1n   6.80  2.641160e+06
205  2al5   8.40  2.441300e+06
206  3g2z   2.36  1.152527e+06
207  3g31   2.89  1.451497e+06
208  4de2   4.12  2.993615e+06
209  4de3   5.52  2.648452e+06
210  4de1   5.96  2.681304e+06
211  1vso   4.72  2.694306e+06
212  4dld   5.82  3.005728e+06
213  3gbb   6.90  3.127590e+06
214  3fv2   8.11  3.353034e+06
215  3fv1   9.30  3.741149e+06
216  4mgd   4.69  3.539051e+06
217  2qe4   7.96  4.223544e+06
218  1qkt   9.04  4.023458e+06
219  2pog   9.54  4.008689e+06
220  2p15  10.30  6.106210e+06
221  2y5h   5.79  4.111524e+06
222  1lpg   7.09  5.029564e+06
223  2xbv   8.43  4.821873e+06
224  1z6e   9.72  4.755744e+06
225  1mq6  11.15  4.864539e+06
226  1nc3   5.00  3.245109e+06
227  1nc1   6.12  3.602187e+06
228  1y6r  10.11  3.880156e+06
229  4f2w  11.30  4.202983e+06
230  4f3c  11.82  4.861287e+06
231  1uto   2.27  1.765847e+06
232  4abg   3.57  2.311449e+06
233  3gy4   5.10  1.922376e+06
234  1k1i   6.58  3.865079e+06
235  1o3f   7.96  3.174691e+06
236  2yge   5.06  4.024559e+06
237  2fxs   6.06  2.757616e+06
238  2iwx   6.68  3.259972e+06
239  2wer   7.05  3.155760e+06
240  2vw5   8.52  4.499842e+06
241  4kzq   6.10  3.222682e+06
242  4kzu   6.50  3.386552e+06
243  4j21   7.41  3.294584e+06
244  4j3l   7.80  3.665220e+06
245  3kr8   8.10  3.508219e+06
246  2ymd   3.16  2.723956e+06
247  2wnc   6.32  3.227522e+06
248  2xys   7.42  3.401497e+06
249  2wn9   8.52  2.837337e+06
250  2x00  11.33  5.352597e+06
251  3ozt   4.13  4.257906e+06
252  3ozs   5.33  4.284059e+06
253  3oe5   6.88  4.426376e+06
254  3oe4   7.47  4.400421e+06
255  3nw9   9.00  5.250198e+06
256  3ao4   2.07  2.388231e+06
257  3zt2   2.84  3.092962e+06
258  3zsx   3.28  3.793424e+06
259  4cig   3.67  4.052739e+06
260  3zso   5.12  4.534596e+06
261  3n7a   3.70  2.073108e+06
262  4ciw   4.82  2.715417e+06
263  3n86   5.64  4.335128e+06
264  3n76   6.85  3.954492e+06
265  2xb8   7.59  3.698649e+06
266  4bkt   3.62  2.231602e+06
267  4w9c   4.65  3.400032e+06
268  4w9l   5.02  4.695338e+06
269  4w9i   5.96  3.798081e+06
270  4w9h   6.73  4.026441e+06
271  3nq9   4.03  1.883278e+06
272  3ueu   5.24  3.257400e+06
273  3uev   5.89  3.749947e+06
274  3uew   6.31  4.021435e+06
275  3uex   6.92  4.629702e+06
276  3lka   2.82  2.008862e+06
277  3ehy   5.85  2.607984e+06
278  3tsk   7.17  5.355466e+06
279  3nx7   8.10  2.813055e+06
280  4gr0   9.55  6.290204e+06
281  3dxg   2.40  1.622661e+06
282  3d6q   3.76  1.675638e+06
283  1w4o   5.22  2.077867e+06
284  1o0h   5.92  2.461267e+06
285  1u1b   7.80  4.321131e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.31 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.657
Confidence interval of 90% Pearson R = [0.598 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
