     code  logKa  score
76   1gpk   5.37   7.62
77   1h23   8.35   7.62
78   1h22   9.10   7.62
79   3f3a   4.19  11.05
80   3f3c   6.02   7.95
81   4mme   6.50   7.95
82   3f3d   7.16   7.62
83   3f3e   7.70   7.62
84   2wbg   4.45   7.62
85   2cbv   5.48   7.96
86   2j78   6.42   7.96
87   2j7h   7.19   3.89
88   2cet   8.02   7.62
89   3udh   2.85   7.62
90   3rsx   4.41   8.74
91   4djv   6.72   8.74
92   2vkm   8.74   8.74
93   4gid  10.77   7.95
94   4jfs   5.27   7.62
95   4j28   5.70   7.95
96   2wvt   6.12   3.89
97   2xii   7.20  10.00
98   4pcs   7.85   7.95
99   3rr4   4.55   8.74
100  1s38   5.15   7.95
101  1r5y   6.46   7.95
102  3gc5   7.26   8.74
103  3ge7   8.70   8.74
104  4dli   5.62   8.74
105  2zb1   6.32  10.00
106  4f9w   6.94  10.00
107  3e92   8.00   9.85
108  3e93   8.85   8.74
109  4owm   2.96   7.95
110  3twp   3.92   7.62
111  3r88   4.82   7.95
112  4gkm   5.17   7.62
113  3qqs   5.82   7.62
114  3gv9   2.12   7.62
115  3gr2   2.52   7.62
116  4kz6   3.10   7.62
117  4jxs   4.74   7.95
118  2r9w   5.10   7.95
119  2hb1   3.80   7.95
120  1bzc   4.92   8.74
121  2qbr   6.33   8.74
122  2qbq   7.44   8.74
123  2qbp   8.40   8.74
124  1q8t   4.76   7.62
125  1ydr   5.52   7.95
126  1q8u   5.96   7.62
127  1ydt   7.32   7.62
128  3ag9   8.05   7.62
129  3fcq   2.77   7.62
130  1z9g   5.64  10.00
131  1qf1   7.32  10.00
132  5tmn   8.04   7.62
133  4tmn  10.17   7.95
134  4ddk   2.29   7.62
135  4ddh   3.32  10.00
136  3ivg   4.30  10.00
137  3coz   5.57  10.00
138  3coy   6.02  10.00
139  3pxf   4.43   7.62
140  4eor   6.30   7.62
141  2xnb   6.83   7.62
142  1pxn   7.15   7.62
143  2fvd   8.52   7.62
144  4k77   6.63   7.62
145  4e5w   7.66   7.62
146  4ivb   8.72   7.62
147  4ivd   9.52   7.62
148  4ivc  10.00   9.85
149  4f09   6.70   7.62
150  4gfm   7.22   7.62
151  4hge   7.92   7.62
152  4e6q   8.36   7.62
153  4jia   9.22   7.62
154  2brb   4.86   7.62
155  2br1   5.14   7.62
156  3jvr   5.72   7.95
157  3jvs   6.54   7.95
158  1nvq   8.25   7.62
159  3acw   4.76   7.95
160  4ea2   6.44   7.62
161  2zcr   6.87   7.95
162  2zy1   7.40   7.62
163  2zcq   8.82   8.74
164  1bcu   3.28   7.62
165  3bv9   5.36   7.62
166  1oyt   7.24   7.62
167  2zda   8.40   9.85
168  3utu  10.92   7.62
169  3u9q   4.38   7.62
170  2yfe   6.63   7.62
171  3fur   8.00   9.85
172  3b1m   8.48   7.62
173  2p4y   9.00   7.62
174  3uo4   6.52   7.62
175  3up2   7.40   7.62
176  3e5a   8.23   7.95
177  2wtv   8.74   7.62
178  3myg  10.70  10.00
179  3kgp   2.57   7.62
180  1c5z   4.01   7.62
181  1o5b   5.77   7.62
182  1owh   7.40  10.00
183  1sqa   9.21  10.00
184  4jsz   2.30   3.89
185  3kwa   4.08   7.62
186  2weg   6.50   7.62
187  3ryj   7.80   7.62
188  3dd0   9.00   7.62
189  2xdl   3.10   7.62
190  3b27   5.16   7.62
191  1yc1   6.17   7.62
192  3rlr   7.52   7.62
193  2yki   9.46  11.05
194  1z95   7.12   7.62
195  3b68   8.40   8.74
196  3b5r   8.77   7.95
197  3b65   9.27   7.95
198  3g0w   9.52   7.62
199  4u4s   2.92   7.62
200  1p1q   4.89   7.62
201  1syi   5.44   7.62
202  1p1n   6.80   7.62
203  2al5   8.40   7.62
204  3g2z   2.36   7.62
205  3g31   2.89   7.62
206  4de2   4.12  10.00
207  4de3   5.52  10.00
208  4de1   5.96  10.00
209  1vso   4.72   7.62
210  4dld   5.82   7.62
211  3gbb   6.90   7.62
212  3fv2   8.11   7.62
213  3fv1   9.30   7.62
214  4mgd   4.69   7.95
215  2qe4   7.96   7.95
216  1qkt   9.04   7.95
217  2pog   9.54   7.95
218  2p15  10.30   7.95
219  2y5h   5.79   7.62
220  1lpg   7.09   7.95
221  2xbv   8.43   7.95
222  1z6e   9.72   8.74
223  1mq6  11.15   7.95
224  1nc3   5.00   7.96
225  1nc1   6.12   7.62
226  1y6r  10.11   7.62
227  4f2w  11.30   7.62
228  4f3c  11.82   7.62
229  1uto   2.27   7.62
230  4abg   3.57   7.62
231  3gy4   5.10   7.62
232  1k1i   6.58   7.62
233  1o3f   7.96   7.62
234  2yge   5.06   7.62
235  2fxs   6.06   7.62
236  2iwx   6.68   7.62
237  2wer   7.05   7.62
238  2vw5   8.52   7.62
239  4kzq   6.10   7.95
240  4kzu   6.50   7.95
241  4j21   7.41   7.95
242  4j3l   7.80   7.95
243  3kr8   8.10   7.62
244  2ymd   3.16   7.95
245  2wnc   6.32   7.95
246  2xys   7.42   7.62
247  2wn9   8.52   8.74
248  2x00  11.33   7.62
249  3ozt   4.13   7.95
250  3ozs   5.33   8.74
251  3oe5   6.88   8.74
252  3oe4   7.47   8.74
253  3nw9   9.00   8.74
254  3ao4   2.07   7.62
255  3zt2   2.84   7.62
256  3zsx   3.28   7.62
257  4cig   3.67   7.62
258  3zso   5.12   7.62
259  3n7a   3.70   7.62
260  4ciw   4.82   7.62
261  3n86   5.64   7.62
262  3n76   6.85   7.62
263  2xb8   7.59   7.95
264  4bkt   3.62   8.74
265  4w9c   4.65   7.95
266  4w9l   5.02   9.85
267  4w9i   5.96   8.74
268  4w9h   6.73   7.95
269  3nq9   4.03   7.62
270  3ueu   5.24   7.62
271  3uev   5.89   7.62
272  3uew   6.31   7.62
273  3uex   6.92   7.62
274  3lka   2.82   7.62
275  3ehy   5.85   7.62
276  3tsk   7.17   7.95
277  3nx7   8.10   7.62
278  4gr0   9.55  10.00
279  3dxg   2.40   7.96
280  3d6q   3.76   7.96
281  1w4o   5.22   7.62
282  1o0h   5.92  10.00
283  1u1b   7.80   7.62

Summary of the scoring power: ===================================
The regression equation: logKa = 0.38 + 3.40 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.161
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
