     code  logKa      score
100  4pcs   7.85  21.825954
101  3rr4   4.55  21.275501
102  1s38   5.15  21.275501
103  1r5y   6.46  21.275501
104  3gc5   7.26  21.275501
105  3ge7   8.70  21.275501
106  4dli   5.62  21.825954
107  2zb1   6.32  21.825954
108  4f9w   6.94  21.825954
109  3e92   8.00  21.275501
110  3e93   8.85  21.275501
111  4owm   2.96  21.825954
112  3twp   3.92  21.825954
113  3r88   4.82  21.825954
114  4gkm   5.17  21.825954
115  3qqs   5.82  21.825954
116  3gv9   2.12  21.275501
117  3gr2   2.52  21.825954
118  4kz6   3.10  21.825954
119  4jxs   4.74  21.825954
120  2r9w   5.10  21.825954
121  2hb1   3.80  21.825954
122  1bzc   4.92  21.275501
123  2qbr   6.33  21.825954
124  2qbq   7.44  21.825954
125  2qbp   8.40  21.825954
126  1q8t   4.76  21.825954
127  1ydr   5.52  21.825954
128  1q8u   5.96  21.825954
129  1ydt   7.32  21.825954
130  3ag9   8.05  21.275501
131  3fcq   2.77  21.825954
132  1z9g   5.64  21.275501
133  1qf1   7.32  21.275501
134  5tmn   8.04  21.275501
135  4tmn  10.17  21.275501
136  4ddk   2.29  21.825954
137  4ddh   3.32  21.825954
138  3ivg   4.30  21.825954
139  3coz   5.57  21.825954
140  3coy   6.02  21.825954
141  3pxf   4.43  21.825954
142  4eor   6.30  21.825954
143  2xnb   6.83  21.825954
144  1pxn   7.15  21.825954
145  2fvd   8.52  21.825954
146  4k77   6.63  21.275501
147  4e5w   7.66  21.825954
148  4ivb   8.72  21.825954
149  4ivd   9.52  21.825954
150  4ivc  10.00  21.825954
151  4f09   6.70  21.825954
152  4gfm   7.22  21.825954
153  4hge   7.92  21.825954
154  4e6q   8.36  21.825954
155  4jia   9.22  21.825954
156  2brb   4.86  21.825954
157  2br1   5.14  21.825954
158  3jvr   5.72  21.825954
159  3jvs   6.54  21.825954
160  1nvq   8.25  21.275501
161  3acw   4.76  21.825954
162  4ea2   6.44  21.825954
163  2zcr   6.87  21.825954
164  2zy1   7.40  21.275501
165  2zcq   8.82  21.825954
166  1bcu   3.28  21.825954
167  3bv9   5.36  21.825954
168  1oyt   7.24  21.825954
169  2zda   8.40  21.275501
170  3utu  10.92  21.275501
171  3u9q   4.38  21.825954
172  2yfe   6.63  21.825954
173  3fur   8.00  25.854125
174  3b1m   8.48  21.825954
175  2p4y   9.00  21.825954
176  3uo4   6.52  21.825954
177  3up2   7.40  21.825954
178  3e5a   8.23  21.825954
179  2wtv   8.74  21.825954
180  3myg  10.70  21.825954
181  3kgp   2.57  21.825954
182  1c5z   4.01  21.825954
183  1o5b   5.77  21.825954
184  1owh   7.40  21.825954
185  1sqa   9.21  21.825954
186  4jsz   2.30  21.825954
187  3kwa   4.08  21.825954
188  2weg   6.50  21.825954
189  3ryj   7.80  21.825954
190  3dd0   9.00  21.825954
191  2xdl   3.10  21.825954
192  3b27   5.16  21.825954
193  1yc1   6.17  21.825954
194  3rlr   7.52  21.825954
195  2yki   9.46  21.825954
196  1z95   7.12  21.275501
197  3b68   8.40  21.275501
198  3b5r   8.77  21.275501
199  3b65   9.27  21.825954
200  3g0w   9.52  21.825954
201  4u4s   2.92  21.825954
202  1p1q   4.89  21.825954
203  1syi   5.44  21.275501
204  1p1n   6.80  21.825954
205  2al5   8.40  21.275501
206  3g2z   2.36  25.854125
207  3g31   2.89  21.825954
208  4de2   4.12  25.854125
209  4de3   5.52  25.854125
210  4de1   5.96  25.854125
211  1vso   4.72  21.825954
212  4dld   5.82  25.854125
213  3gbb   6.90  21.825954
214  3fv2   8.11  21.825954
215  3fv1   9.30  21.825954
216  4mgd   4.69  21.825954
217  2qe4   7.96  21.825954
218  1qkt   9.04  21.825954
219  2pog   9.54  21.825954
220  2p15  10.30  21.825954
221  2y5h   5.79  21.825954
222  1lpg   7.09  21.825954
223  2xbv   8.43  21.275501
224  1z6e   9.72  21.275501
225  1mq6  11.15  21.275501
226  1nc3   5.00   9.037592
227  1nc1   6.12  21.825954
228  1y6r  10.11  21.825954
229  4f2w  11.30  21.825954
230  4f3c  11.82  21.825954
231  1uto   2.27  21.825954
232  4abg   3.57  21.825954
233  3gy4   5.10  21.825954
234  1k1i   6.58  21.825954
235  1o3f   7.96  21.825954
236  2yge   5.06  21.825954
237  2fxs   6.06  21.825954
238  2iwx   6.68  21.825954
239  2wer   7.05  21.825954
240  2vw5   8.52  21.825954
241  4kzq   6.10  21.825954
242  4kzu   6.50  21.825954
243  4j21   7.41  21.275501
244  4j3l   7.80  21.275501
245  3kr8   8.10  21.275501
246  2ymd   3.16  21.825954
247  2wnc   6.32  21.825954
248  2xys   7.42  21.825954
249  2wn9   8.52  21.825954
250  2x00  11.33  21.825954
251  3ozt   4.13  21.825954
252  3ozs   5.33  21.275501
253  3oe5   6.88  21.825954
254  3oe4   7.47  21.825954
255  3nw9   9.00  21.825954
256  3ao4   2.07  21.825954
257  3zt2   2.84  25.854125
258  3zsx   3.28  25.854125
259  4cig   3.67  25.854125
260  3zso   5.12  21.275501
261  3n7a   3.70  21.825954
262  4ciw   4.82  21.825954
263  3n86   5.64  21.825954
264  3n76   6.85  21.825954
265  2xb8   7.59  21.825954
266  4bkt   3.62  21.275501
267  4w9c   4.65  21.275501
268  4w9l   5.02  21.275501
269  4w9i   5.96  21.275501
270  4w9h   6.73  21.275501
271  3nq9   4.03  21.825954
272  3ueu   5.24  21.825954
273  3uev   5.89  21.825954
274  3uew   6.31  21.825954
275  3uex   6.92  21.825954
276  3lka   2.82  21.825954
277  3ehy   5.85  21.825954
278  3tsk   7.17  21.275501
279  3nx7   8.10  21.825954
280  4gr0   9.55  21.275501
281  3dxg   2.40  12.610544
282  3d6q   3.76  21.275501
283  1w4o   5.22  12.610544
284  1o0h   5.92  12.610544
285  1u1b   7.80  12.610544

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 5.36 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.062
Confidence interval of 90% Pearson R = [-0.036 ~ 0.158] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
