     code  logKa      score
223  1mq6  11.15    100.000
224  1nc3   5.00     42.000
225  1nc1   6.12    100.000
226  1y6r  10.11     44.000
227  4f2w  11.30    100.000
228  4f3c  11.82    100.000
229  1uto   2.27     23.000
230  4abg   3.57     11.000
231  3gy4   5.10    242.000
232  1k1i   6.58    100.000
233  1o3f   7.96    100.000
234  2yge   5.06    100.000
235  2fxs   6.06    100.000
236  2iwx   6.68    100.000
237  2wer   7.05    100.000
238  2vw5   8.52    100.000
239  4kzq   6.10    100.000
240  4kzu   6.50    100.000
241  4j21   7.41    100.000
242  4j3l   7.80    100.000
243  3kr8   8.10    100.000
244  2ymd   3.16     44.000
245  2wnc   6.32      0.500
246  2xys   7.42      0.500
247  2wn9   8.52      0.500
248  2x00  11.33    242.000
249  3ozt   4.13    100.000
250  3ozs   5.33    100.000
251  3oe5   6.88    100.000
252  3oe4   7.47    100.000
253  3nw9   9.00    100.000
254  3ao4   2.07    270.000
255  3zt2   2.84    100.000
256  3zsx   3.28    100.000
257  4cig   3.67    100.000
258  3zso   5.12    100.000
259  3n7a   3.70    100.000
260  4ciw   4.82    100.000
261  3n86   5.64    100.000
262  3n76   6.85    100.000
263  2xb8   7.59    100.000
264  4bkt   3.62     44.000
265  4w9c   4.65    242.000
266  4w9l   5.02    100.000
267  4w9i   5.96    100.000
268  4w9h   6.73    100.000
269  3nq9   4.03    242.000
270  3ueu   5.24    242.000
271  3uev   5.89    242.000
272  3uew   6.31    242.000
273  3uex   6.92    100.000
274  3lka   2.82     44.000
275  3ehy   5.85    100.000
276  3tsk   7.17    100.000
277  3nx7   8.10    100.000
278  4gr0   9.55    100.000
279  3dxg   2.40      4.100
280  3d6q   3.76     44.000
281  1w4o   5.22     44.000
282  1o0h   5.92     44.000
283  1u1b   7.80    100.000

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.51 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.077
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
