     code  logKa         score
248  2x00  11.33  4.156283e+06
249  3ozt   4.13  4.586098e+06
250  3ozs   5.33  4.297093e+06
251  3oe5   6.88  4.900777e+06
252  3oe4   7.47  4.810418e+06
253  3nw9   9.00  5.657284e+06
254  3ao4   2.07  2.677125e+06
255  3zt2   2.84  2.846107e+06
256  3zsx   3.28  3.107434e+06
257  4cig   3.67  3.289639e+06
258  3zso   5.12  3.843758e+06
259  3n7a   3.70  2.092222e+06
260  4ciw   4.82  2.518818e+06
261  3n86   5.64  3.996457e+06
262  3n76   6.85  1.034361e+06
263  2xb8   7.59  3.700227e+06
264  4bkt   3.62  1.976504e+06
265  4w9c   4.65  2.946523e+06
266  4w9l   5.02  4.173314e+06
267  4w9i   5.96  3.424952e+06
268  4w9h   6.73  3.847670e+06
269  3nq9   4.03  1.640269e+06
270  3ueu   5.24  2.876042e+06
271  3uev   5.89  3.340844e+06
272  3uew   6.31  3.539861e+06
273  3uex   6.92  4.083107e+06
274  3lka   2.82  7.961315e+05
275  3ehy   5.85  2.257549e+06
276  3tsk   7.17  4.435861e+06
277  3nx7   8.10  2.581060e+06
278  4gr0   9.55  5.091655e+06
279  3dxg   2.40  1.328426e+06
280  3d6q   3.76  1.371847e+06
281  1w4o   5.22  1.867713e+06
282  1o0h   5.92  2.451928e+06
283  1u1b   7.80  3.459845e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.38 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.652
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
