     code  logKa     score
230  4abg   3.57  5.874234
231  3gy4   5.10  5.949092
232  1k1i   6.58  5.950005
233  1o3f   7.96  5.950005
234  2yge   5.06  5.949017
235  2fxs   6.06  5.987989
236  2iwx   6.68  5.986769
237  2wer   7.05  5.971484
238  2vw5   8.52  5.950043
239  4kzq   6.10  5.964985
240  4kzu   6.50  5.951963
241  4j21   7.41  5.956197
242  4j3l   7.80  5.951460
243  3kr8   8.10  5.965377
244  2ymd   3.16  5.885425
245  2wnc   6.32  5.957119
246  2xys   7.42  5.965501
247  2wn9   8.52  5.946070
248  2x00  11.33  5.950835
249  3ozt   4.13  5.949653
250  3ozs   5.33  5.949999
251  3oe5   6.88  5.950010
252  3oe4   7.47  5.949863
253  3nw9   9.00  5.950006
254  3ao4   2.07  5.993534
255  3zt2   2.84  5.952361
256  3zsx   3.28  5.950006
257  4cig   3.67  5.950006
258  3zso   5.12  5.950005
259  3n7a   3.70  5.954226
260  4ciw   4.82  5.949201
261  3n86   5.64  5.950395
262  3n76   6.85  5.950116
263  2xb8   7.59  5.950275
264  4bkt   3.62  6.304613
265  4w9c   4.65  5.972560
266  4w9l   5.02  5.950868
267  4w9i   5.96  5.930984
268  4w9h   6.73  5.958994
269  3nq9   4.03  5.950005
270  3ueu   5.24  5.950005
271  3uev   5.89  5.950005
272  3uew   6.31  5.950005
273  3uex   6.92  5.950005
274  3lka   2.82  6.425274
275  3ehy   5.85  6.010120
276  3tsk   7.17  5.950048
277  3nx7   8.10  5.907138
278  4gr0   9.55  5.950005
279  3dxg   2.40  5.718930
280  3d6q   3.76  5.758591
281  1w4o   5.22  6.175567
282  1o0h   5.92  5.951626
283  1u1b   7.80  5.950004

Summary of the scoring power: ===================================
The regression equation: logKa = -2.71 + 22.67 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.231
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
