     code  logKa         score
130  1z9g   5.64  1.123100e+06
131  1qf1   7.32  1.765433e+06
132  5tmn   8.04  1.844216e+06
133  4tmn  10.17  1.916537e+06
134  4ddk   2.29  7.691671e+05
135  4ddh   3.32  7.022415e+05
136  3ivg   4.30  1.671374e+06
137  3coz   5.57  9.535275e+05
138  3coy   6.02  9.683275e+05
139  3pxf   4.43  1.965873e+06
140  4eor   6.30  1.678374e+06
141  2xnb   6.83  1.276761e+06
142  1pxn   7.15  1.140753e+06
143  2fvd   8.52  1.787939e+06
144  4k77   6.63  7.016603e+05
145  4e5w   7.66  1.030666e+06
146  4ivb   8.72  9.905980e+05
147  4ivd   9.52  1.134423e+06
148  4ivc  10.00  1.079923e+06
149  4f09   6.70  8.490878e+05
150  4gfm   7.22  8.115613e+05
151  4hge   7.92  8.382317e+05
152  4e6q   8.36  1.107755e+06
153  4jia   9.22  2.110738e+06
154  2brb   4.86  1.646897e+06
155  2br1   5.14  1.582718e+06
156  3jvr   5.72  1.406223e+06
157  3jvs   6.54  1.487302e+06
158  1nvq   8.25  1.948080e+06
159  3acw   4.76  2.657613e+06
160  4ea2   6.44  2.289810e+06
161  2zcr   6.87  2.952678e+06
162  2zy1   7.40  2.008337e+06
163  2zcq   8.82  2.071377e+06
164  1bcu   3.28  5.220195e+05
165  3bv9   5.36  1.587969e+06
166  1oyt   7.24  1.684787e+06
167  2zda   8.40  1.674609e+06
168  3utu  10.92  2.099806e+06
169  3u9q   4.38  1.775148e+06
170  2yfe   6.63  2.403965e+06
171  3fur   8.00  3.123308e+06
172  3b1m   8.48  2.995893e+06
173  2p4y   9.00  3.716262e+06
174  3uo4   6.52  2.068789e+06
175  3up2   7.40  2.088292e+06
176  3e5a   8.23  2.025268e+06
177  2wtv   8.74  2.393546e+06
178  3myg  10.70  9.798683e+05
179  3kgp   2.57  4.792645e+05
180  1c5z   4.01  5.573104e+05
181  1o5b   5.77  6.360609e+05
182  1owh   7.40  8.964135e+05
183  1sqa   9.21  1.052582e+06
184  4jsz   2.30  4.380176e+04
185  3kwa   4.08  6.126971e+05
186  2weg   6.50  9.144737e+05
187  3ryj   7.80  1.193628e+06
188  3dd0   9.00  7.696890e+05
189  2xdl   3.10  6.510259e+05
190  3b27   5.16  1.263444e+06
191  1yc1   6.17  1.079553e+06
192  3rlr   7.52  1.716002e+06
193  2yki   9.46  3.103070e+06
194  1z95   7.12  3.361708e+06
195  3b68   8.40  3.041639e+06
196  3b5r   8.77  3.629337e+06
197  3b65   9.27  3.050583e+06
198  3g0w   9.52  2.880397e+06
199  4u4s   2.92  3.197873e+05
200  1p1q   4.89  6.404439e+05
201  1syi   5.44  6.148452e+05
202  1p1n   6.80  6.412955e+05
203  2al5   8.40  6.053842e+05
204  3g2z   2.36  2.086199e+05
205  3g31   2.89  6.553277e+05
206  4de2   4.12  5.361094e+05
207  4de3   5.52  5.170526e+05
208  4de1   5.96  4.554653e+05
209  1vso   4.72  8.898176e+05
210  4dld   5.82  1.177028e+06
211  3gbb   6.90  8.591635e+05
212  3fv2   8.11  7.271473e+05
213  3fv1   9.30  7.286760e+05
214  4mgd   4.69  2.408146e+06
215  2qe4   7.96  2.345114e+06
216  1qkt   9.04  2.292468e+06
217  2pog   9.54  2.619907e+06
218  2p15  10.30  4.592112e+06
219  2y5h   5.79  7.176689e+05
220  1lpg   7.09  1.977035e+06
221  2xbv   8.43  1.936989e+06
222  1z6e   9.72  1.480663e+06
223  1mq6  11.15  1.774280e+06
224  1nc3   5.00  3.567014e+05
225  1nc1   6.12  1.636669e+06
226  1y6r  10.11  1.323039e+06
227  4f2w  11.30  1.623127e+06
228  4f3c  11.82  2.278054e+06
229  1uto   2.27  3.572515e+05
230  4abg   3.57  4.702269e+05
231  3gy4   5.10  5.423077e+05
232  1k1i   6.58  1.102287e+06
233  1o3f   7.96  1.216665e+06
234  2yge   5.06  9.111109e+05
235  2fxs   6.06  7.250599e+05
236  2iwx   6.68  9.037998e+05
237  2wer   7.05  9.819815e+05
238  2vw5   8.52  1.409744e+06
239  4kzq   6.10  1.620464e+06
240  4kzu   6.50  1.925704e+06
241  4j21   7.41  1.737060e+06
242  4j3l   7.80  1.981046e+06
243  3kr8   8.10  1.497107e+06
244  2ymd   3.16  1.046669e+06
245  2wnc   6.32  1.741618e+06
246  2xys   7.42  1.699188e+06
247  2wn9   8.52  1.083682e+06
248  2x00  11.33  1.937065e+06
249  3ozt   4.13  1.268216e+06
250  3ozs   5.33  1.314596e+06
251  3oe5   6.88  1.408159e+06
252  3oe4   7.47  1.049937e+06
253  3nw9   9.00  1.937206e+06
254  3ao4   2.07  8.855247e+05
255  3zt2   2.84  1.450595e+06
256  3zsx   3.28  1.574005e+06
257  4cig   3.67  1.448918e+06
258  3zso   5.12  1.828252e+06
259  3n7a   3.70  6.036468e+05
260  4ciw   4.82  5.199120e+05
261  3n86   5.64  1.154208e+06
262  3n76   6.85  1.511928e+06
263  2xb8   7.59  1.296539e+06
264  4bkt   3.62  4.281197e+05
265  4w9c   4.65  1.107976e+06
266  4w9l   5.02  1.536303e+06
267  4w9i   5.96  1.155048e+06
268  4w9h   6.73  1.349494e+06
269  3nq9   4.03  1.297961e+06
270  3ueu   5.24  2.423712e+06
271  3uev   5.89  2.725585e+06
272  3uew   6.31  2.910611e+06
273  3uex   6.92  3.437347e+06
274  3lka   2.82  6.038999e+05
275  3ehy   5.85  7.161376e+05
276  3tsk   7.17  1.736091e+06
277  3nx7   8.10  7.649341e+05
278  4gr0   9.55  2.136070e+06
279  3dxg   2.40  2.793100e+05
280  3d6q   3.76  2.664060e+05
281  1w4o   5.22  3.451475e+05
282  1o0h   5.92  4.907801e+05
283  1u1b   7.80  8.497492e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.33 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.541
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
