     code  logKa      score
99   3rr4   4.55  12.939603
100  1s38   5.15  17.850781
101  1r5y   6.46  11.654966
102  3gc5   7.26  13.877300
103  3ge7   8.70  23.262427
104  4dli   5.62  33.564960
105  2zb1   6.32  45.701909
106  4f9w   6.94  42.664818
107  3e92   8.00  47.903202
108  3e93   8.85  50.933051
109  4owm   2.96  13.904557
110  3twp   3.92  10.927769
111  3r88   4.82  11.140365
112  4gkm   5.17  24.580929
113  3qqs   5.82  21.975362
114  3gv9   2.12   4.087392
115  3gr2   2.52   9.320169
116  4kz6   3.10  12.812350
117  4jxs   4.74  14.963718
118  2r9w   5.10  29.417047
119  2hb1   3.80  10.222322
120  1bzc   4.92  34.872865
121  2qbr   6.33  30.840569
122  2qbq   7.44  29.925080
123  2qbp   8.40  36.223339
124  1q8t   4.76  18.634044
125  1ydr   5.52  25.722760
126  1q8u   5.96  29.829050
127  1ydt   7.32  36.458420
128  3ag9   8.05  38.079570
129  3fcq   2.77  17.649976
130  1z9g   5.64  18.011160
131  1qf1   7.32  28.804194
132  5tmn   8.04  34.348168
133  4tmn  10.17  38.746353
134  4ddk   2.29  14.645112
135  4ddh   3.32  13.809771
136  3ivg   4.30  29.433973
137  3coz   5.57  16.080659
138  3coy   6.02  15.590052
139  3pxf   4.43  37.123803
140  4eor   6.30  33.411522
141  2xnb   6.83  25.550867
142  1pxn   7.15  21.560244
143  2fvd   8.52  36.527291
144  4k77   6.63  17.190970
145  4e5w   7.66  22.359675
146  4ivb   8.72  19.626489
147  4ivd   9.52  23.439154
148  4ivc  10.00  21.898115
149  4f09   6.70  15.689356
150  4gfm   7.22  20.526017
151  4hge   7.92  20.616316
152  4e6q   8.36  24.946480
153  4jia   9.22  46.000188
154  2brb   4.86  35.301075
155  2br1   5.14  34.586090
156  3jvr   5.72  28.184667
157  3jvs   6.54  33.659318
158  1nvq   8.25  36.674711
159  3acw   4.76  48.818662
160  4ea2   6.44  46.716988
161  2zcr   6.87  52.777868
162  2zy1   7.40  35.629522
163  2zcq   8.82  38.686901
164  1bcu   3.28  14.105311
165  3bv9   5.36  33.501708
166  1oyt   7.24  32.723012
167  2zda   8.40  29.628929
168  3utu  10.92  40.284319
169  3u9q   4.38  26.032220
170  2yfe   6.63  43.795172
171  3fur   8.00  54.452896
172  3b1m   8.48  54.968114
173  2p4y   9.00  62.019364
174  3uo4   6.52  41.727383
175  3up2   7.40  38.874824
176  3e5a   8.23  41.466158
177  2wtv   8.74  47.354036
178  3myg  10.70  20.580020
179  3kgp   2.57   9.005067
180  1c5z   4.01   7.923733
181  1o5b   5.77  10.642670
182  1owh   7.40  21.347252
183  1sqa   9.21  21.744433
184  4jsz   2.30  11.780772
185  3kwa   4.08  13.803790
186  2weg   6.50  15.600328
187  3ryj   7.80  22.861805
188  3dd0   9.00  11.733962
189  2xdl   3.10  15.616231
190  3b27   5.16  22.937098
191  1yc1   6.17  24.108567
192  3rlr   7.52  32.865776
193  2yki   9.46  50.732853
194  1z95   7.12  55.018792
195  3b68   8.40  48.960747
196  3b5r   8.77  58.791414
197  3b65   9.27  48.531507
198  3g0w   9.52  49.340154
199  4u4s   2.92   8.156070
200  1p1q   4.89   6.445236
201  1syi   5.44   6.377583
202  1p1n   6.80   6.627497
203  2al5   8.40   6.575734
204  3g2z   2.36   6.689650
205  3g31   2.89  12.184682
206  4de2   4.12  20.686188
207  4de3   5.52  19.503589
208  4de1   5.96  16.793923
209  1vso   4.72  11.800213
210  4dld   5.82  14.605967
211  3gbb   6.90   9.250640
212  3fv2   8.11   4.572771
213  3fv1   9.30   5.176882
214  4mgd   4.69  39.477655
215  2qe4   7.96  40.056343
216  1qkt   9.04  39.721648
217  2pog   9.54  42.758052
218  2p15  10.30  77.296633
219  2y5h   5.79  15.536598
220  1lpg   7.09  40.071480
221  2xbv   8.43  40.447644
222  1z6e   9.72  29.465483
223  1mq6  11.15  35.804087
224  1nc3   5.00   2.177472
225  1nc1   6.12  23.405000
226  1y6r  10.11  17.369682
227  4f2w  11.30  24.016341
228  4f3c  11.82  34.198189
229  1uto   2.27   9.167326
230  4abg   3.57  13.078712
231  3gy4   5.10   5.803467
232  1k1i   6.58  29.194630
233  1o3f   7.96  24.642362
234  2yge   5.06  29.803087
235  2fxs   6.06  18.928065
236  2iwx   6.68  24.526617
237  2wer   7.05  25.498176
238  2vw5   8.52  39.379547
239  4kzq   6.10  31.852832
240  4kzu   6.50  36.432074
241  4j21   7.41  33.599279
242  4j3l   7.80  36.781732
243  3kr8   8.10  30.253424
244  2ymd   3.16  14.579344
245  2wnc   6.32  31.130058
246  2xys   7.42  33.088098
247  2wn9   8.52  21.849022
248  2x00  11.33  39.718007
249  3ozt   4.13  22.231710
250  3ozs   5.33  20.802277
251  3oe5   6.88  23.823181
252  3oe4   7.47  15.808414
253  3nw9   9.00  35.009543
254  3ao4   2.07  17.271468
255  3zt2   2.84  29.005638
256  3zsx   3.28  39.502835
257  4cig   3.67  39.834568
258  3zso   5.12  48.443934
259  3n7a   3.70   7.468671
260  4ciw   4.82   5.687307
261  3n86   5.64  18.121382
262  3n76   6.85  24.969684
263  2xb8   7.59  19.201394
264  4bkt   3.62   7.861598
265  4w9c   4.65  20.847605
266  4w9l   5.02  32.202119
267  4w9i   5.96  23.352761
268  4w9h   6.73  27.274564
269  3nq9   4.03  18.371179
270  3ueu   5.24  34.064140
271  3uev   5.89  38.980249
272  3uew   6.31  42.815464
273  3uex   6.92  50.409649
274  3lka   2.82  13.941594
275  3ehy   5.85  15.441549
276  3tsk   7.17  35.380400
277  3nx7   8.10  15.198196
278  4gr0   9.55  47.107344
279  3dxg   2.40   7.502548
280  3d6q   3.76  14.688567
281  1w4o   5.22   8.962668
282  1o0h   5.92   8.094190
283  1u1b   7.80  18.588600

Summary of the scoring power: ===================================
The regression equation: logKa = 0.07 + 4.46 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.497
Standard deviation in fitting (SD) = 1.88
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
