     code  logKa     score
152  4e6q   8.36  0.070922
153  4jia   9.22  0.070922
154  2brb   4.86  0.070922
155  2br1   5.14  0.070922
156  3jvr   5.72  0.070922
157  3jvs   6.54  0.070922
158  1nvq   8.25  0.070922
159  3acw   4.76  0.070922
160  4ea2   6.44  0.070922
161  2zcr   6.87  0.070922
162  2zy1   7.40  0.070922
163  2zcq   8.82  0.070922
164  1bcu   3.28  0.070922
165  3bv9   5.36  0.070922
166  1oyt   7.24  0.070922
167  2zda   8.40  0.070922
168  3utu  10.92  0.070922
169  3u9q   4.38  0.070922
170  2yfe   6.63  0.070922
171  3fur   8.00  0.070922
172  3b1m   8.48  0.070922
173  2p4y   9.00  0.070922
174  3uo4   6.52  0.070922
175  3up2   7.40  0.070922
176  3e5a   8.23  0.070922
177  2wtv   8.74  0.070922
178  3myg  10.70  0.070922
179  3kgp   2.57  0.070922
180  1c5z   4.01  0.070922
181  1o5b   5.77  0.070922
182  1owh   7.40  0.070922
183  1sqa   9.21  0.070922
184  4jsz   2.30  0.006536
185  3kwa   4.08  0.071429
186  2weg   6.50  0.070922
187  3ryj   7.80  0.070922
188  3dd0   9.00  0.070922
189  2xdl   3.10  0.070922
190  3b27   5.16  0.070922
191  1yc1   6.17  0.070922
192  3rlr   7.52  0.070922
193  2yki   9.46  0.070922
194  1z95   7.12  0.070922
195  3b68   8.40  0.070922
196  3b5r   8.77  0.070922
197  3b65   9.27  0.070922
198  3g0w   9.52  0.070922
199  4u4s   2.92  0.238095
200  1p1q   4.89  0.000250
201  1syi   5.44  0.000250
202  1p1n   6.80  0.018182
203  2al5   8.40  0.000250
204  3g2z   2.36  0.000250
205  3g31   2.89  0.070922
206  4de2   4.12  0.070922
207  4de3   5.52  0.070922
208  4de1   5.96  0.070922
209  1vso   4.72  0.070922
210  4dld   5.82  0.018182
211  3gbb   6.90  0.018182
212  3fv2   8.11  0.018182
213  3fv1   9.30  0.000324
214  4mgd   4.69  0.070922
215  2qe4   7.96  0.070922
216  1qkt   9.04  0.070922
217  2pog   9.54  0.070922
218  2p15  10.30  0.070922
219  2y5h   5.79  0.070922
220  1lpg   7.09  0.070922
221  2xbv   8.43  0.070922
222  1z6e   9.72  0.070922
223  1mq6  11.15  0.070922
224  1nc3   5.00  0.014286
225  1nc1   6.12  0.070922
226  1y6r  10.11  0.070922
227  4f2w  11.30  0.070922
228  4f3c  11.82  0.070922
229  1uto   2.27  0.070922
230  4abg   3.57  0.070922
231  3gy4   5.10  0.070922
232  1k1i   6.58  0.070922
233  1o3f   7.96  0.070922
234  2yge   5.06  0.070922
235  2fxs   6.06  0.070922
236  2iwx   6.68  0.070922
237  2wer   7.05  0.070922
238  2vw5   8.52  0.070922
239  4kzq   6.10  0.070922
240  4kzu   6.50  0.070922
241  4j21   7.41  0.070922
242  4j3l   7.80  0.070922
243  3kr8   8.10  0.070922
244  2ymd   3.16  0.070922
245  2wnc   6.32  0.070922
246  2xys   7.42  0.070922
247  2wn9   8.52  0.070922
248  2x00  11.33  0.070922
249  3ozt   4.13  0.070922
250  3ozs   5.33  0.070922
251  3oe5   6.88  0.070922
252  3oe4   7.47  0.070922
253  3nw9   9.00  0.070922
254  3ao4   2.07  0.070922
255  3zt2   2.84  0.070922
256  3zsx   3.28  0.070922
257  4cig   3.67  0.070922
258  3zso   5.12  0.070922
259  3n7a   3.70  0.238095
260  4ciw   4.82  0.000250
261  3n86   5.64  0.070922
262  3n76   6.85  0.070922
263  2xb8   7.59  0.070922
264  4bkt   3.62  1.666667
265  4w9c   4.65  0.070922
266  4w9l   5.02  0.070922
267  4w9i   5.96  0.070922
268  4w9h   6.73  0.070922
269  3nq9   4.03  0.070922
270  3ueu   5.24  0.070922
271  3uev   5.89  0.070922
272  3uew   6.31  0.070922
273  3uex   6.92  0.070922
274  3lka   2.82  0.070922
275  3ehy   5.85  0.070922
276  3tsk   7.17  0.070922
277  3nx7   8.10  0.070922
278  4gr0   9.55  0.070922
279  3dxg   2.40  0.000250
280  3d6q   3.76  0.000250
281  1w4o   5.22  0.000250
282  1o0h   5.92  0.238095
283  1u1b   7.80  0.070922

Summary of the scoring power: ===================================
The regression equation: logKa = -1.64 + 6.59 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.075
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
