     code  logKa         score
143  2fvd   8.52  22472.685367
144  4k77   6.63  22404.276268
145  4e5w   7.66  25820.646278
146  4ivb   8.72  20203.992068
147  4ivd   9.52  20991.774384
148  4ivc  10.00  17321.261635
149  4f09   6.70  19458.438969
150  4gfm   7.22  27404.904801
151  4hge   7.92  23078.409118
152  4e6q   8.36  23024.142718
153  4jia   9.22  23594.543667
154  2brb   4.86  25596.994950
155  2br1   5.14  25536.442984
156  3jvr   5.72  28346.012317
157  3jvs   6.54  27928.661467
158  1nvq   8.25  20279.998351
159  3acw   4.76  29441.708633
160  4ea2   6.44  28619.672201
161  2zcr   6.87  35565.308000
162  2zy1   7.40  34222.007034
163  2zcq   8.82  34007.501517
164  1bcu   3.28  31022.988151
165  3bv9   5.36  36080.320300
166  1oyt   7.24  22847.830633
167  2zda   8.40  21620.696167
168  3utu  10.92  21961.921833
169  3u9q   4.38  29184.126000
170  2yfe   6.63  33922.700400
171  3fur   8.00  44505.338133
172  3b1m   8.48  39332.956100
173  2p4y   9.00  35659.296300
174  3uo4   6.52  28592.711000
175  3up2   7.40  26268.666700
176  3e5a   8.23  18564.115684
177  2wtv   8.74  25804.513100
178  3myg  10.70  25766.953218
179  3kgp   2.57  34123.019968
180  1c5z   4.01  38382.422052
181  1o5b   5.77  38403.482035
182  1owh   7.40  20039.807418
183  1sqa   9.21  19293.891084
184  4jsz   2.30  49619.586914
185  3kwa   4.08  18310.694301
186  2weg   6.50  22157.339701
187  3ryj   7.80  24114.034701
188  3dd0   9.00  21524.183384
189  2xdl   3.10  22673.212624
190  3b27   5.16  24972.809250
191  1yc1   6.17  25089.003667
192  3rlr   7.52  24930.410500
193  2yki   9.46  25213.112500
194  1z95   7.12  32662.829017
195  3b68   8.40  29853.118333
196  3b5r   8.77  21125.935733
197  3b65   9.27  24978.585067
198  3g0w   9.52  35222.784233
199  4u4s   2.92  38251.022951
200  1p1q   4.89  20271.281037
201  1syi   5.44  18651.646370
202  1p1n   6.80  31720.832133
203  2al5   8.40  18421.264703
204  3g2z   2.36  32712.178954
205  3g31   2.89  43982.716500
206  4de2   4.12  27079.564933
207  4de3   5.52  28979.925667
208  4de1   5.96  23927.149333
209  1vso   4.72  21513.030703
210  4dld   5.82  34819.619467
211  3gbb   6.90  33768.066467
212  3fv2   8.11  32534.008333
213  3fv1   9.30  31633.079000
214  4mgd   4.69  30655.473750
215  2qe4   7.96  18314.399684
216  1qkt   9.04  20377.839350
217  2pog   9.54  17588.864350
218  2p15  10.30  21202.474333
219  2y5h   5.79  34340.440184
220  1lpg   7.09  20834.850700
221  2xbv   8.43  29165.828350
222  1z6e   9.72  20563.209367
223  1mq6  11.15  31368.279300
224  1nc3   5.00  22596.146977
225  1nc1   6.12  20930.334367
226  1y6r  10.11  17484.632884
227  4f2w  11.30  19197.294052
228  4f3c  11.82  21451.743585
229  1uto   2.27  26384.922323
230  4abg   3.57  26810.253869
231  3gy4   5.10  34985.258884
232  1k1i   6.58  21699.897000
233  1o3f   7.96  21999.737850
234  2yge   5.06  17478.412735
235  2fxs   6.06  30067.819534
236  2iwx   6.68  25511.287184
237  2wer   7.05  28395.898517
238  2vw5   8.52  27064.349333
239  4kzq   6.10  19971.784368
240  4kzu   6.50  25039.298634
241  4j21   7.41  21350.532567
242  4j3l   7.80  17781.854250
243  3kr8   8.10  23338.847968
244  2ymd   3.16  16512.279000
245  2wnc   6.32  26854.885350
246  2xys   7.42  39853.627050
247  2wn9   8.52  26520.537535
248  2x00  11.33  35928.184535
249  3ozt   4.13  24489.862017
250  3ozs   5.33  19057.134517
251  3oe5   6.88  24684.141517
252  3oe4   7.47  26720.618517
253  3nw9   9.00  26045.468000
254  3ao4   2.07  27985.194718
255  3zt2   2.84  37325.094667
256  3zsx   3.28  30156.048700
257  4cig   3.67  27737.615667
258  3zso   5.12  28688.776000
259  3n7a   3.70  20752.320000
260  4ciw   4.82  22129.016000
261  3n86   5.64  24787.800000
262  3n76   6.85  25360.173667
263  2xb8   7.59  22283.339433
264  4bkt   3.62  23665.755587
265  4w9c   4.65  17778.272735
266  4w9l   5.02  21106.407701
267  4w9i   5.96  18854.443401
268  4w9h   6.73  18715.212718
269  3nq9   4.03  45601.394833
270  3ueu   5.24  57202.670833
271  3uev   5.89  45606.668833
272  3uew   6.31  46109.611733
273  3uex   6.92  23701.248267
274  3lka   2.82  16660.361735
275  3ehy   5.85  22246.916166
276  3tsk   7.17  25299.267333
277  3nx7   8.10  13930.515703
278  4gr0   9.55  24654.520900
279  3dxg   2.40  22412.748087
280  3d6q   3.76  21148.148345
281  1w4o   5.22  36403.831367
282  1o0h   5.92  31616.574534
283  1u1b   7.80  27311.396034

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 8.26 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.218
Standard deviation in fitting (SD) = 2.12
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
