     code  logKa         score
194  3rlr   7.52  6.257350e+06
195  2yki   9.46  1.039578e+07
196  1z95   7.12  8.488666e+06
197  3b68   8.40  9.875302e+06
198  3b5r   8.77  9.217906e+06
199  3b65   9.27  8.950160e+06
200  3g0w   9.52  8.447920e+06
201  4u4s   2.92  4.467912e+06
202  1p1q   4.89  4.346272e+06
203  1syi   5.44  5.776067e+06
204  1p1n   6.80  4.496991e+06
205  2al5   8.40  4.337615e+06
206  3g2z   2.36  1.036862e+06
207  3g31   2.89  1.543285e+06
208  4de2   4.12  4.827506e+06
209  4de3   5.52  4.452503e+06
210  4de1   5.96  4.047162e+06
211  1vso   4.72  2.422080e+06
212  4dld   5.82  4.327358e+06
213  3gbb   6.90  5.454895e+06
214  3fv2   8.11  5.523228e+06
215  3fv1   9.30  6.627801e+06
216  4mgd   4.69  6.371682e+06
217  2qe4   7.96  8.427272e+06
218  1qkt   9.04  7.375351e+06
219  2pog   9.54  7.246626e+06
220  2p15  10.30  1.162895e+07
221  2y5h   5.79  8.214356e+06
222  1lpg   7.09  1.239688e+07
223  2xbv   8.43  1.041701e+07
224  1z6e   9.72  8.433617e+06
225  1mq6  11.15  8.884943e+06
226  1nc3   5.00  5.570757e+06
227  1nc1   6.12  7.670139e+06
228  1y6r  10.11  6.638239e+06
229  4f2w  11.30  7.668436e+06
230  4f3c  11.82  9.656819e+06
231  1uto   2.27  3.116620e+06
232  4abg   3.57  4.534542e+06
233  3gy4   5.10  3.572669e+06
234  1k1i   6.58  5.381991e+06
235  1o3f   7.96  6.533045e+06
236  2yge   5.06  5.551455e+06
237  2fxs   6.06  4.118196e+06
238  2iwx   6.68  5.408454e+06
239  2wer   7.05  5.724856e+06
240  2vw5   8.52  7.271348e+06
241  4kzq   6.10  6.861868e+06
242  4kzu   6.50  7.665909e+06
243  4j21   7.41  7.066671e+06
244  4j3l   7.80  7.888933e+06
245  3kr8   8.10  7.492920e+06
246  2ymd   3.16  5.495707e+06
247  2wnc   6.32  7.033210e+06
248  2xys   7.42  8.087756e+06
249  2wn9   8.52  5.635310e+06
250  2x00  11.33  1.064731e+07
251  3ozt   4.13  8.022953e+06
252  3ozs   5.33  7.879224e+06
253  3oe5   6.88  8.087381e+06
254  3oe4   7.47  8.102825e+06
255  3nw9   9.00  1.098438e+07
256  3ao4   2.07  5.585833e+06
257  3zt2   2.84  5.698430e+06
258  3zsx   3.28  6.176379e+06
259  4cig   3.67  7.310976e+06
260  3zso   5.12  7.973129e+06
261  3n7a   3.70  3.187336e+06
262  4ciw   4.82  4.410390e+06
263  3n86   5.64  8.109378e+06
264  3n76   6.85  8.102217e+06
265  2xb8   7.59  6.948786e+06
266  4bkt   3.62  3.675655e+06
267  4w9c   4.65  6.072250e+06
268  4w9l   5.02  7.978940e+06
269  4w9i   5.96  6.260750e+06
270  4w9h   6.73  7.625909e+06
271  3nq9   4.03  2.985397e+06
272  3ueu   5.24  5.873860e+06
273  3uev   5.89  7.094218e+06
274  3uew   6.31  7.404725e+06
275  3uex   6.92  8.721853e+06
276  3lka   2.82  3.407784e+06
277  3ehy   5.85  4.479918e+06
278  3tsk   7.17  8.015995e+06
279  3nx7   8.10  4.000410e+06
280  4gr0   9.55  1.064164e+07
281  3dxg   2.40 -4.948199e+05
282  3d6q   3.76  1.504615e+06
283  1w4o   5.22  1.057533e+06
284  1o0h   5.92  1.832844e+05
285  1u1b   7.80 -1.563142e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.05 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.625
Confidence interval of 90% Pearson R = [0.562 ~ 0.682] 
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
