     code  logKa         score
180  1c5z   4.01  1.916766e+06
181  1o5b   5.77  2.284735e+06
182  1owh   7.40  2.789762e+06
183  1sqa   9.21  3.852143e+06
184  4jsz   2.30  1.362167e+06
185  3kwa   4.08 -1.584208e+05
186  2weg   6.50  1.758398e+06
187  3ryj   7.80  2.060595e+06
188  3dd0   9.00  2.432819e+06
189  2xdl   3.10  2.452002e+06
190  3b27   5.16  2.213522e+06
191  1yc1   6.17  3.434740e+06
192  3rlr   7.52  1.716690e+06
193  2yki   9.46  4.441030e+06
194  1z95   7.12  4.129451e+06
195  3b68   8.40  4.758345e+06
196  3b5r   8.77  3.731997e+06
197  3b65   9.27  3.832282e+06
198  3g0w   9.52  3.210219e+06
199  4u4s   2.92  2.451178e+06
200  1p1q   4.89  2.660732e+06
201  1syi   5.44  3.493583e+06
202  1p1n   6.80  2.590565e+06
203  2al5   8.40  3.060674e+06
204  3g2z   2.36  1.251035e+06
205  3g31   2.89  9.387708e+05
206  4de2   4.12  3.009982e+06
207  4de3   5.52  2.106618e+06
208  4de1   5.96  2.417414e+06
209  1vso   4.72  2.742689e+06
210  4dld   5.82  3.102702e+06
211  3gbb   6.90  3.253862e+06
212  3fv2   8.11  3.824906e+06
213  3fv1   9.30  4.197363e+06
214  4mgd   4.69  2.072983e+06
215  2qe4   7.96  3.255784e+06
216  1qkt   9.04  2.706601e+06
217  2pog   9.54  2.851458e+06
218  2p15  10.30  4.029260e+06
219  2y5h   5.79  3.523453e+06
220  1lpg   7.09  5.254811e+06
221  2xbv   8.43  4.238164e+06
222  1z6e   9.72  4.547940e+06
223  1mq6  11.15  4.031778e+06
224  1nc3   5.00  3.458249e+06
225  1nc1   6.12  3.160383e+06
226  1y6r  10.11  4.096662e+06
227  4f2w  11.30  4.073193e+06
228  4f3c  11.82  4.512165e+06
229  1uto   2.27  1.469840e+06
230  4abg   3.57  2.084429e+06
231  3gy4   5.10  2.066421e+06
232  1k1i   6.58  3.532519e+06
233  1o3f   7.96  8.677626e+05
234  2yge   5.06  3.498196e+06
235  2fxs   6.06  2.429638e+06
236  2iwx   6.68  2.453242e+06
237  2wer   7.05  2.737213e+06
238  2vw5   8.52  3.656052e+06
239  4kzq   6.10  2.754744e+06
240  4kzu   6.50  2.730182e+06
241  4j21   7.41  2.701408e+06
242  4j3l   7.80  3.088069e+06
243  3kr8   8.10  3.354074e+06
244  2ymd   3.16  2.598826e+06
245  2wnc   6.32  2.873869e+06
246  2xys   7.42  2.496168e+06
247  2wn9   8.52  2.584434e+06
248  2x00  11.33  3.855165e+06
249  3ozt   4.13  4.879919e+06
250  3ozs   5.33  4.571217e+06
251  3oe5   6.88  5.181335e+06
252  3oe4   7.47  5.321158e+06
253  3nw9   9.00  5.865797e+06
254  3ao4   2.07  2.733765e+06
255  3zt2   2.84  2.664783e+06
256  3zsx   3.28  3.022897e+06
257  4cig   3.67  3.335204e+06
258  3zso   5.12  3.830853e+06
259  3n7a   3.70  2.307486e+06
260  4ciw   4.82  2.844368e+06
261  3n86   5.64  4.224184e+06
262  3n76   6.85  1.285414e+06
263  2xb8   7.59  3.802860e+06
264  4bkt   3.62  2.156988e+06
265  4w9c   4.65  2.946483e+06
266  4w9l   5.02  4.189383e+06
267  4w9i   5.96  3.471313e+06
268  4w9h   6.73  3.869942e+06
269  3nq9   4.03  1.263650e+06
270  3ueu   5.24  2.082373e+06
271  3uev   5.89  2.468382e+06
272  3uew   6.31  2.593860e+06
273  3uex   6.92  2.953516e+06
274  3lka   2.82  9.033413e+05
275  3ehy   5.85  2.363406e+06
276  3tsk   7.17  4.326503e+06
277  3nx7   8.10  2.739200e+06
278  4gr0   9.55  4.958229e+06
279  3dxg   2.40  1.491893e+06
280  3d6q   3.76  1.560705e+06
281  1w4o   5.22  2.131748e+06
282  1o0h   5.92  2.877239e+06
283  1u1b   7.80  3.957362e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.52 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.605
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
