     code     1     2     3     4     5     6
100  4pcs  4de1  4gid  3ebp  2al5  2vvn  1nvq
101  3rr4  4gid  4gr0  3f3e  2qbp  4de1  3fv1
102  1s38  1mq6  2al5  3f3e  3uex  2qbp  4w9h
103  1r5y  4de1  1e66  3f3e  3ge7  2al5  3fv1
104  3gc5  3f3e  3p5o  2zcq  4pcs  1u1b  3gnw
105  3ge7  3uex  4de1  2r9w  4pcs  3fv1  2vvn
106  4dli  3uri  3ag9  3e93  2vvn  2xb8  2al5
107  2zb1  4rfm  3ebp  1u1b  5c2h  2yki  3ge7
108  4f9w  4de1  2al5  2xb8  2vvn  2fvd  3ge7
109  3e92  3uri  3ebp  2cet  1u1b  5c2h  4w9h
110  3e93  2p4y  3ge7  1nvq  2al5  4rfm  3uex
111  4owm  4tmn  3ebp  3dd0  3ge7  3zso  4pcs
112  3twp  1nvq  2qbp  2al5  2vvn  4rfm  5c2h
113  3r88  4de1  5c2h  4gr0  2al5  2yki  2xb8
114  4gkm  4de1  1u1b  4w9h  4gr0  2al5  2xb8
115  3qqs  4de1  5c2h  4rfm  4gr0  2yki  2xb8
116  3gv9  4de1  2al5  2xb8  2vvn  2fvd  3ge7
117  3gr2  5dwr  3qqs  2qbp  2vvn  3nw9  3dd0
118  4kz6  5dwr  2zcq  3uex  2qbp  3arp  4twp
119  4jxs  4de1  4gr0  2yki  2xb8  2vvn  2fvd
120  2r9w  3uex  2qbp  2p15  3dd0  4pcs  3fv1
121  2hb1  4ty7  3coy  4gr0  4pcs  2cet  1u1b
122  1bzc  4rfm  2r9w  4w9h  4gr0  2al5  2yki
123  2qbr  4de1  3u8n  2zcq  1sqa  3p5o  2cet
124  2qbq  3g0w  2cet  4tmn  2fvd  2vw5  2r9w
125  2qbp  2x00  2r9w  4jia  4ty7  1mq6  3dd0
126  1q8t  3uex  2qbp  3p5o  2vvn  4tmn  3f3e
127  1ydr  4de1  4gr0  2yki  2xb8  2vvn  2fvd
128  1q8u  3uex  2qbp  5dwr  4de1  3dd0  2xb8
129  1ydt  3uex  4rfm  4pcs  3f3e  2yki  2al5
130  3ag9  2cet  3ge7  3g0w  3fv1  4twp  3nw9
131  3fcq  3g0w  2r9w  4gr0  4w9h  5c2h  1u1b
132  1z9g  4rfm  5dwr  4jia  3qqs  2fvd  3uex
133  1qf1  3uex  2qbp  5dwr  2p15  4de1  2vw5
134  5tmn  4rfm  3ebp  4w9h  4gr0  2yki  2xb8
135  4tmn  4de1  3ebp  1u1b  5c2h  2yki  2xb8
136  4ddk  2xb8  4rfm  3coy  3ge7  2al5  3ebp
137  4ddh  4rfm  3dd0  2al5  3ebp  3ge7  1nvq
138  3ivg  4de1  1u1b  4w9h  4gr0  2yki  2xb8
139  3coz  2r9w  2zcq  2vvn  4gid  3coy  4twp
140  3coy  3uri  2zcq  1sqa  2cet  4pcs  2r9w
141  3pxf  4rfm  4ty7  3coy  3zso  1u1b  5c2h
142  4eor  4rfm  3ag9  2vw5  3coy  3e93  4tmn
143  2xnb  2p15  3uex  2qbp  3p5o  3dd0  2r9w
144  1pxn  3e93  2p4y  3o9i  2qbp  3dd0  5dwr
145  2fvd  4rfm  2cet  3o9i  1u1b  2vw5  3u8n
146  4k77  5dwr  3uex  2qbp  3dd0  4tmn  3fv1
147  4e5w  3uex  2qbp  2p15  3qqs  5dwr  3g0w
148  4ivb  4rfm  3e93  5c2h  4w9h  4gr0  2yki
149  4ivd  4rfm  3zso  5c2h  4w9h  4gr0  2al5
150  4ivc  2al5  2x00  3zso  5c2h  4w9h  4gr0
151  4f09  4de1  2x00  3uex  5dwr  3p5o  3utu
152  4gfm  3uex  2qbp  5dwr  4de1  3dd0  2xb8
153  4hge  2qbp  3uex  3nw9  5dwr  2p15  4pcs
154  4e6q  4de1  2al5  2xb8  2vvn  2fvd  3ge7
155  4jia  2al5  1o3f  2qbp  4rfm  1nvq  3fv1
156  2brb  4de1  1u1b  4w9h  4gr0  2xb8  2vvn
157  2br1  4de1  3dd0  2yki  2xb8  2vvn  2fvd
158  3jvr  3uex  2p15  3dd0  2x00  4w9h  1e66
159  3jvs  4de1  2al5  2xb8  2vvn  2fvd  3ge7
160  1nvq  2al5  3myg  3fv1  3qqs  3nw9  4pcs
161  3acw  2qbp  1sqa  2al5  4de1  3dd0  2xb8
162  4ea2  4de1  2al5  2xb8  2vvn  2fvd  3ge7
163  2zcr  4de1  4w9h  2al5  2yki  2xb8  2vvn
164  2zy1  4de1  2r9w  2al5  2yki  2xb8  2vvn
165  2zcq  4de1  3dd0  4gr0  2yki  2xb8  2vvn
166  1bcu  3nw9  3f3e  3ag9  2r9w  2al5  4agq
167  3bv9  3uex  5c2h  3nw9  3arp  4de1  3dd0
168  1oyt  3dd0  3uex  3utu  4w9h  2qbp  3f3e
169  2zda  2p15  3uex  4jia  5dwr  4pcs  2cet
170  3utu  3fv1  2al5  2qbp  3dd0  5c2h  3nw9
171  3u9q  4de1  3dd0  4gr0  2al5  2yki  2vvn
172  2yfe  4rfm  3dd0  4w9h  4gr0  2yki  2xb8
173  3fur  2p4y  2zcq  3uex  2qbp  2p15  5c2h
174  3b1m  4rfm  3ebp  3zso  1u1b  5c2h  4w9h
175  2p4y  4de1  4rfm  2yki  2xb8  2fvd  3ge7
176  3uo4  4de1  2al5  2xb8  2vvn  2fvd  3ge7
177  3up2  4rfm  1u1b  4pcs  4w9h  4jia  4ty7
178  3e5a  2p15  2p4y  3uex  4w9h  3fv1  1e66
179  2wtv  4de1  2al5  2xb8  2vvn  2fvd  3ge7
180  3myg  2al5  2cet  3fv1  3ge7  4w9h  2qbp
181  3kgp  3utu  3ag9  2vvn  2xb8  2al5  4gr0
182  1c5z  3uri  3u8n  2x00  4f3c  1nvq  4agq
183  1o5b  4de1  3dd0  2xb8  2vvn  2fvd  3ge7
184  1owh  3utu  3dd0  3f3e  1e66  4w9h  3u8n
185  1sqa  2qbp  2p15  3f3e  4rfm  2yki  2xb8
186  4jsz  4de1  2al5  2xb8  2vvn  2fvd  3ge7
187  3kwa  2qbp  3f3e  1e66  4de1  2r9w  2xb8
188  2weg  4de1  2al5  2xb8  2vvn  2fvd  3ge7
189  3ryj  4de1  4gr0  2yki  2xb8  2vvn  2fvd
190  3dd0  2xb8  2qbp  2al5  4de1  2r9w  2vvn
191  2xdl  4rfm  4twp  2fvd  2xb8  3dd0  2al5
192  3b27  2r9w  2vvn  2qbp  3ge7  4tmn  3f3e
193  1yc1  4rfm  3u8n  1u1b  5c2h  4w9h  4gr0
194  3rlr  4rfm  2vw5  5c2h  4w9h  4gr0  2xb8
195  2yki  3dd0  3uex  2p15  2vw5  2al5  2xb8
196  1z95  4rfm  3coy  3fv1  2al5  2qbp  2p15
197  3b68  4de1  3zso  5c2h  4w9h  4gr0  2yki
198  3b5r  2zcq  2qbp  2al5  3fv1  3coy  2xb8
199  3b65  4rfm  4jia  1u1b  4w9h  4gr0  2yki
200  3g0w  4rfm  1u1b  4w9h  4gr0  2xb8  2vvn
201  4u4s  4de1  2al5  2xb8  2vvn  2fvd  3ge7
202  1p1q  4de1  3dd0  2al5  2xb8  2fvd  3ge7
203  1syi  4de1  2al5  2xb8  2vvn  2fvd  3ge7
204  1p1n  4de1  2al5  2xb8  2vvn  2fvd  3ge7
205  2al5  4de1  4gr0  2xb8  2vvn  2fvd  3ge7
206  3g2z  4rfm  2qbp  3nw9  2xb8  2vvn  4tmn
207  3g31  4rfm  3nw9  3e93  4jia  2yki  3g0w
208  4de2  2zcq  3uex  2p15  2cet  1e66  3fv1
209  4de3  2qbp  3uex  4rfm  2cet  1e66  2xb8
210  4de1  2p15  2p4y  3uex  3ebp  3u8n  2cet
211  1vso  2r9w  3zso  4de1  1nvq  2zcq  3coy
212  4dld  4w9h  3uex  2qbp  3e93  4de1  3dd0
213  3gbb  4de1  3zso  5c2h  4gr0  2al5  2yki
214  3fv2  4de1  5c2h  4gr0  2yki  2xb8  2vvn
215  3fv1  4de1  2r9w  1u1b  5c2h  4gr0  2xb8
216  4mgd  4rfm  2r9w  5c2h  2xb8  2vvn  2fvd
217  2qe4  4de1  2r9w  4w9h  4gr0  2xb8  2fvd
218  1qkt  4rfm  4gr0  2yki  2vvn  2fvd  3ge7
219  2pog  4rfm  2r9w  2yki  2xb8  2vvn  2fvd
220  2p15  2cet  2x00  4jia  3ebp  3zso  1u1b
221  2y5h  3uex  2qbp  3dd0  3nw9  4agq  1sqa
222  1lpg  3uex  3f3e  4de1  4f3c  4gr0  2al5
223  2xbv  4de1  2al5  2xb8  2vvn  2fvd  3ge7
224  1z6e  4rfm  1sqa  3fv1  3uex  5c2h  1e66
225  1mq6  4de1  3dd0  4gr0  2yki  2xb8  2vvn
226  1nc3  4rfm  2p4y  2xb8  5c2h  1u1b  3ebp
227  1nc1  1nvq  2cet  2xb8  2vvn  3fv1  4f3c
228  1y6r  3qqs  3p5o  2xb8  2vvn  3fv1  4pcs
229  4f2w  3fv1  2al5  2qbp  1mq6  3p5o  3uri
230  4f3c  2vvn  2qbp  2al5  3fv1  3uri  1nvq
231  1uto  3uri  3o9i  3f3e  2r9w  2xb8  2vvn
232  4abg  3uri  4agq  2al5  3f3e  1e66  3u8n
233  3gy4  3uri  2vw5  3utu  4f3c  1e66  3u8n
234  1k1i  3uex  2qbp  3nw9  5c2h  4rfm  4tmn
235  1o3f  4de1  4gr0  2xb8  2vvn  2fvd  3ge7
236  2yge  4rfm  3zso  5c2h  4w9h  2yki  2xb8
237  2fxs  2p4y  3p5o  3dd0  4jia  2r9w  4ty7
238  2iwx  4rfm  3dd0  5c2h  4w9h  4gr0  2yki
239  2wer  4rfm  3utu  5c2h  4gr0  2xb8  2fvd
240  2vw5  3uri  3p5o  2vvn  5c2h  3zso  3dd0
241  4kzq  4rfm  2vw5  5c2h  4gr0  2al5  2yki
242  4kzu  4rfm  3u8n  4w9h  4gr0  2yki  2xb8
243  4j21  3f3e  3uex  2al5  2vvn  3dd0  3fv1
244  4j3l  4de1  2r9w  4gr0  2yki  2xb8  2fvd
245  3kr8  2p4y  3f3e  3uex  2qbp  3dd0  2al5
246  2ymd  1o3f  4rfm  1nvq  2qbp  2xb8  2al5
247  2wnc  4de1  2al5  2xb8  2vvn  2fvd  3ge7
248  2xys  4rfm  1sqa  2al5  4pcs  2xb8  2vvn
249  2wn9  4rfm  3ag9  3dd0  3e93  2r9w  3ge7
250  2x00  3e93  3myg  4pcs  3fv1  2yki  4gr0
251  3ozt  4gid  3coy  2p15  2xb8  2al5  4gr0
252  3ozs  2vw5  3ag9  1nvq  2p4y  2cet  3ebp
253  3oe5  4rfm  2r9w  2fvd  3uex  3ge7  4ty7
254  3oe4  4pcs  3coy  1u1b  3u8n  3ebp  2xb8
255  3nw9  3uri  3p5o  3dd0  2r9w  3ge7  2yki
256  3ao4  4rfm  3ge7  3u8n  5c2h  4gr0  2al5
257  3zt2  4rfm  2vw5  4gr0  2al5  2yki  2xb8
258  3zsx  3fv1  2qbp  2xb8  2al5  1sqa  1nvq
259  4cig  4twp  4pcs  2qbp  3ge7  3fv1  2al5
260  3zso  4twp  2al5  3f3e  3ge7  2vvn  2xb8
261  3n7a  3ag9  1nvq  2cet  3dd0  3ebp  5c2h
262  4ciw  4de1  4gid  2al5  2r9w  3fv1  3ejr
263  3n86  1u1b  3e93  3dd0  4ivc  4tmn  2xb8
264  3n76  3coy  1o3f  3fv1  2cet  3ge7  3e93
265  2xb8  3ge7  1nvq  4tmn  3e93  5c2h  1u1b
266  4bkt  2yki  3p5o  2al5  3fv1  2vvn  3nw9
267  4w9c  4de1  2r9w  4gr0  2yki  2xb8  2vvn
268  4w9l  4de1  3dd0  4gr0  2yki  2xb8  2fvd
269  4w9i  3uri  2cet  2al5  5c2h  4jia  3fv1
270  4w9h  2cet  3e93  2fvd  2vvn  2xb8  2yki
271  3nq9  4rfm  4ty7  3u8n  3zso  1u1b  5c2h
272  3ueu  4de1  5c2h  4gr0  2al5  2yki  2xb8
273  3uev  4de1  2vw5  2yki  2xb8  2vvn  2fvd
274  3uew  4de1  2al5  2xb8  2vvn  2fvd  3ge7
275  3uex  4de1  4gr0  2yki  2xb8  2vvn  2fvd
276  3lka  4de1  3e93  4w9h  4gr0  2al5  2yki
277  3ehy  4rfm  3ag9  3uex  5dwr  3p5o  2p15
278  3tsk  3nw9  2p15  2p4y  3coy  2x00  3utu
279  3nx7  2r9w  3ge7  4gr0  2yki  2xb8  2vvn
280  4gr0  4de1  1u1b  4rfm  3o9i  2yki  2xb8
281  3dxg  4rfm  1u1b  4w9h  4gr0  2al5  2yki
282  3d6q  4de1  3dd0  2al5  2yki  2xb8  2vvn
283  1w4o  3zso  4rfm  4w9h  4gr0  2al5  2xb8
284  1o0h  2vvn  3coy  2zcq  2al5  2qbp  2r9w
285  1u1b  3fv1  2xb8  3utu  3nw9  3uex  3gnw

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for  3 ligand(s); success rate = 1.1%
The best target is found among top 5% candidates for 14 ligand(s); success rate = 4.9%
The best target is found among top 10% candidates for 25 ligand(s); success rate = 8.8%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

