     code     1     2     3     4     5     6
75   3gnw  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
76   1gpk  3myg  3coy  3ag9  1nvq  5c2h  4ty7
77   1gpn  3myg  3coy  3ag9  1nvq  5c2h  4ty7
78   1h23  3myg  3coy  3ag9  1nvq  5c2h  4ty7
79   1h22  3myg  3coy  3ag9  1nvq  5c2h  4ty7
80   1e66  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
81   3f3a  3myg  3coy  3ag9  1nvq  5c2h  4ty7
82   3f3c  3myg  3coy  3ag9  1nvq  5c2h  4ty7
83   4mme  3myg  3coy  3ag9  1nvq  5c2h  4ty7
84   3f3d  3myg  3coy  3ag9  1nvq  5c2h  4ty7
85   3f3e  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
86   2wbg  3myg  3coy  3ag9  1nvq  5c2h  4ty7
87   2cbv  3myg  3coy  3ag9  1nvq  5c2h  4ty7
88   2j78  3myg  3coy  3ag9  1nvq  5c2h  4ty7
89   2j7h  3myg  3coy  3ag9  1nvq  5c2h  4ty7
90   2cet  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
91   3udh  3myg  3coy  3ag9  1nvq  5c2h  4ty7
92   3rsx  3myg  3coy  3ag9  1nvq  5c2h  4ty7
93   4djv  3myg  3coy  3ag9  1nvq  5c2h  4ty7
94   2vkm  3myg  3coy  3ag9  1nvq  5c2h  4ty7
95   4gid  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
96   4jfs  3myg  3coy  3ag9  1nvq  5c2h  4ty7
97   4j28  3myg  3coy  3ag9  1nvq  5c2h  4ty7
98   2wvt  3myg  3coy  3ag9  1nvq  5c2h  4ty7
99   2xii  3myg  3coy  3ag9  1nvq  5c2h  4ty7
100  4pcs  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
101  3rr4  3myg  3coy  3ag9  1nvq  5c2h  4ty7
102  1s38  3myg  3coy  3ag9  1nvq  5c2h  4ty7
103  1r5y  3myg  3coy  3ag9  1nvq  5c2h  4ty7
104  3gc5  3myg  3coy  3ag9  1nvq  5c2h  4ty7
105  3ge7  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
106  4dli  3myg  3coy  3ag9  1nvq  5c2h  4ty7
107  2zb1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
108  4f9w  3myg  3coy  3ag9  1nvq  5c2h  4ty7
109  3e92  3myg  3coy  3ag9  1nvq  5c2h  4ty7
110  3e93  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
111  4owm  3myg  3coy  3ag9  1nvq  5c2h  4ty7
112  3twp  3myg  3coy  3ag9  1nvq  5c2h  4ty7
113  3r88  3myg  3coy  3ag9  1nvq  5c2h  4ty7
114  4gkm  3myg  3coy  3ag9  1nvq  5c2h  4ty7
115  3qqs  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
116  3gv9  3myg  3coy  3ag9  1nvq  5c2h  4ty7
117  3gr2  3myg  3coy  3ag9  1nvq  5c2h  4ty7
118  4kz6  3myg  3coy  3ag9  1nvq  5c2h  4ty7
119  4jxs  3myg  3coy  3ag9  1nvq  5c2h  4ty7
120  2r9w  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
121  2hb1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
122  1bzc  3myg  3coy  3ag9  1nvq  5c2h  4ty7
123  2qbr  3myg  3coy  3ag9  1nvq  5c2h  4ty7
124  2qbq  3myg  3coy  3ag9  1nvq  5c2h  4ty7
125  2qbp  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
126  1q8t  3myg  3coy  3ag9  1nvq  5c2h  4ty7
127  1ydr  3myg  3coy  3ag9  1nvq  5c2h  4ty7
128  1q8u  3myg  3coy  3ag9  1nvq  5c2h  4ty7
129  1ydt  3myg  3coy  3ag9  1nvq  5c2h  4ty7
130  3ag9  3myg  4w9h  3f3e  1nvq  5c2h  4ty7
131  3fcq  3myg  3coy  3ag9  1nvq  5c2h  4ty7
132  1z9g  3myg  3coy  3ag9  1nvq  5c2h  4ty7
133  1qf1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
134  5tmn  3myg  3coy  3ag9  1nvq  5c2h  4ty7
135  4tmn  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
136  4ddk  3myg  3coy  3ag9  1nvq  5c2h  4ty7
137  4ddh  3myg  3coy  3ag9  1nvq  5c2h  4ty7
138  3ivg  3myg  3coy  3ag9  1nvq  5c2h  4ty7
139  3coz  3myg  3coy  3ag9  1nvq  5c2h  4ty7
140  3coy  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
141  3pxf  3myg  3coy  3ag9  1nvq  5c2h  4ty7
142  4eor  3myg  3coy  3ag9  1nvq  5c2h  4ty7
143  2xnb  3myg  3coy  3ag9  1nvq  5c2h  4ty7
144  1pxn  3myg  3coy  3ag9  1nvq  5c2h  4ty7
145  2fvd  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
146  4k77  3myg  3coy  3ag9  1nvq  5c2h  4ty7
147  4e5w  3myg  3coy  3ag9  1nvq  5c2h  4ty7
148  4ivb  3myg  3coy  3ag9  1nvq  5c2h  4ty7
149  4ivd  3myg  3coy  3ag9  1nvq  5c2h  4ty7
150  4ivc  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
151  4f09  3myg  3coy  3ag9  1nvq  5c2h  4ty7
152  4gfm  3myg  3coy  3ag9  1nvq  5c2h  4ty7
153  4hge  3myg  3coy  3ag9  1nvq  5c2h  4ty7
154  4e6q  3myg  3coy  3ag9  1nvq  5c2h  4ty7
155  4jia  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
156  2brb  3myg  3coy  3ag9  1nvq  5c2h  4ty7
157  2br1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
158  3jvr  3myg  3coy  3ag9  1nvq  5c2h  4ty7
159  3jvs  3myg  3coy  3ag9  1nvq  5c2h  4ty7
160  1nvq  3myg  4w9h  3f3e  3ag9  5c2h  4ty7
161  3acw  3myg  3coy  3ag9  1nvq  5c2h  4ty7
162  4ea2  3myg  3coy  3ag9  1nvq  5c2h  4ty7
163  2zcr  3myg  3coy  3ag9  1nvq  5c2h  4ty7
164  2zy1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
165  2zcq  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
166  1bcu  3myg  3coy  3ag9  1nvq  5c2h  4ty7
167  3bv9  3myg  3coy  3ag9  1nvq  5c2h  4ty7
168  1oyt  3myg  3coy  3ag9  1nvq  5c2h  4ty7
169  2zda  3myg  3coy  3ag9  1nvq  5c2h  4ty7
170  3utu  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
171  3u9q  3myg  3coy  3ag9  1nvq  5c2h  4ty7
172  2yfe  3myg  3coy  3ag9  1nvq  5c2h  4ty7
173  3fur  3myg  3coy  3ag9  1nvq  5c2h  4ty7
174  3b1m  3myg  3coy  3ag9  1nvq  5c2h  4ty7
175  2p4y  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
176  3uo4  3myg  3coy  3ag9  1nvq  5c2h  4ty7
177  3up2  3myg  3coy  3ag9  1nvq  5c2h  4ty7
178  3e5a  3myg  3coy  3ag9  1nvq  5c2h  4ty7
179  2wtv  3myg  3coy  3ag9  1nvq  5c2h  4ty7
180  3myg  4w9h  4pcs  3ag9  1nvq  5c2h  4ty7
181  3kgp  3myg  3coy  3ag9  1nvq  5c2h  4ty7
182  1c5z  3myg  3coy  3ag9  1nvq  5c2h  4ty7
183  1o5b  3myg  3coy  3ag9  1nvq  5c2h  4ty7
184  1owh  3myg  3coy  3ag9  1nvq  5c2h  4ty7
185  1sqa  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
186  4jsz  3myg  3coy  3ag9  1nvq  5c2h  4ty7
187  3kwa  3myg  3coy  3ag9  1nvq  5c2h  4ty7
188  2weg  3myg  3coy  3ag9  1nvq  5c2h  4ty7
189  3ryj  3myg  3coy  3ag9  1nvq  5c2h  4ty7
190  3dd0  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
191  2xdl  3myg  3coy  3ag9  1nvq  5c2h  4ty7
192  3b27  3myg  3coy  3ag9  1nvq  5c2h  4ty7
193  1yc1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
194  3rlr  3myg  3coy  3ag9  1nvq  5c2h  4ty7
195  2yki  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
196  1z95  3myg  3coy  3ag9  1nvq  5c2h  4ty7
197  3b68  3myg  3coy  3ag9  1nvq  5c2h  4ty7
198  3b5r  3myg  3coy  3ag9  1nvq  5c2h  4ty7
199  3b65  3myg  3coy  3ag9  1nvq  5c2h  4ty7
200  3g0w  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
201  4u4s  3myg  3coy  3ag9  1nvq  5c2h  4ty7
202  1p1q  3myg  3coy  3ag9  1nvq  5c2h  4ty7
203  1syi  3myg  3coy  3ag9  1nvq  5c2h  4ty7
204  1p1n  3myg  3coy  3ag9  1nvq  5c2h  4ty7
205  2al5  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
206  3g2z  3myg  3coy  3ag9  1nvq  5c2h  4ty7
207  3g31  3myg  3coy  3ag9  1nvq  5c2h  4ty7
208  4de2  3myg  3coy  3ag9  1nvq  5c2h  4ty7
209  4de3  3myg  3coy  3ag9  1nvq  5c2h  4ty7
210  4de1  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
211  1vso  3myg  3coy  3ag9  1nvq  5c2h  4ty7
212  4dld  3myg  3coy  3ag9  1nvq  5c2h  4ty7
213  3gbb  3myg  3coy  3ag9  1nvq  5c2h  4ty7
214  3fv2  3myg  3coy  3ag9  1nvq  5c2h  4ty7
215  3fv1  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
216  4mgd  3myg  3coy  3ag9  1nvq  5c2h  4ty7
217  2qe4  3myg  3coy  3ag9  1nvq  5c2h  4ty7
218  1qkt  3myg  3coy  3ag9  1nvq  5c2h  4ty7
219  2pog  3myg  3coy  3ag9  1nvq  5c2h  4ty7
220  2p15  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
221  2y5h  3myg  3coy  3ag9  1nvq  5c2h  4ty7
222  1lpg  3myg  3coy  3ag9  1nvq  5c2h  4ty7
223  2xbv  3myg  3coy  3ag9  1nvq  5c2h  4ty7
224  1z6e  3myg  3coy  3ag9  1nvq  5c2h  4ty7
225  1mq6  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
226  1nc3  3myg  3coy  3ag9  1nvq  5c2h  4ty7
227  1nc1  3myg  3coy  3ag9  1nvq  5c2h  4ty7
228  1y6r  3myg  3coy  3ag9  1nvq  5c2h  4ty7
229  4f2w  3myg  3coy  3ag9  1nvq  5c2h  4ty7
230  4f3c  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
231  1uto  3myg  3coy  3ag9  1nvq  5c2h  4ty7
232  4abg  3myg  3coy  3ag9  1nvq  5c2h  4ty7
233  3gy4  3myg  3coy  3ag9  1nvq  5c2h  4ty7
234  1k1i  3myg  3coy  3ag9  1nvq  5c2h  4ty7
235  1o3f  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
236  2yge  3myg  3coy  3ag9  1nvq  5c2h  4ty7
237  2fxs  3myg  3coy  3ag9  1nvq  5c2h  4ty7
238  2iwx  3myg  3coy  3ag9  1nvq  5c2h  4ty7
239  2wer  3myg  3coy  3ag9  1nvq  5c2h  4ty7
240  2vw5  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
241  4kzq  3myg  3coy  3ag9  1nvq  5c2h  4ty7
242  4kzu  3myg  3coy  3ag9  1nvq  5c2h  4ty7
243  4j21  3myg  3coy  3ag9  1nvq  5c2h  4ty7
244  4j3l  3myg  3coy  3ag9  1nvq  5c2h  4ty7
245  3kr8  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
246  2ymd  3myg  3coy  3ag9  1nvq  5c2h  4ty7
247  2wnc  3myg  3coy  3ag9  1nvq  5c2h  4ty7
248  2xys  3myg  3coy  3ag9  1nvq  5c2h  4ty7
249  2wn9  3myg  3coy  3ag9  1nvq  5c2h  4ty7
250  2x00  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
251  3ozt  3myg  3coy  3ag9  1nvq  5c2h  4ty7
252  3ozs  3myg  3coy  3ag9  1nvq  5c2h  4ty7
253  3oe5  3myg  3coy  3ag9  1nvq  5c2h  4ty7
254  3oe4  3myg  3coy  3ag9  1nvq  5c2h  4ty7
255  3nw9  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
256  3ao4  3myg  3coy  3ag9  1nvq  5c2h  4ty7
257  3zt2  3myg  3coy  3ag9  1nvq  5c2h  4ty7
258  3zsx  3myg  3coy  3ag9  1nvq  5c2h  4ty7
259  4cig  3myg  3coy  3ag9  1nvq  5c2h  4ty7
260  3zso  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
261  3n7a  3myg  3coy  3ag9  1nvq  5c2h  4ty7
262  4ciw  3myg  3coy  3ag9  1nvq  5c2h  4ty7
263  3n86  3myg  3coy  3ag9  1nvq  5c2h  4ty7
264  3n76  3myg  3coy  3ag9  1nvq  5c2h  4ty7
265  2xb8  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
266  4bkt  3myg  3coy  3ag9  1nvq  5c2h  4ty7
267  4w9c  3myg  3coy  3ag9  1nvq  5c2h  4ty7
268  4w9l  3myg  3coy  3ag9  1nvq  5c2h  4ty7
269  4w9i  3myg  3coy  3ag9  1nvq  5c2h  4ty7
270  4w9h  3myg  4pcs  3ag9  1nvq  5c2h  4ty7
271  3nq9  3myg  3coy  3ag9  1nvq  5c2h  4ty7
272  3ueu  3myg  3coy  3ag9  1nvq  5c2h  4ty7
273  3uev  3myg  3coy  3ag9  1nvq  5c2h  4ty7
274  3uew  3myg  3coy  3ag9  1nvq  5c2h  4ty7
275  3uex  3myg  4w9h  3ag9  1nvq  5c2h  4ty7
276  3lka  3myg  3coy  3ag9  1nvq  5c2h  4ty7
277  3ehy  3myg  3coy  3ag9  1nvq  5c2h  4ty7
278  3tsk  3myg  3coy  3ag9  1nvq  5c2h  4ty7
279  3nx7  3myg  3coy  3ag9  1nvq  5c2h  4ty7
280  4gr0  3myg  4w9h  3f3e  3ag9  1nvq  5c2h
281  3dxg  3myg  3coy  3ag9  1nvq  5c2h  4ty7
282  3d6q  3myg  3coy  3ag9  1nvq  5c2h  4ty7
283  1w4o  3myg  3coy  3ag9  1nvq  5c2h  4ty7
284  1o0h  3myg  3coy  3ag9  1nvq  5c2h  4ty7
285  1u1b  3myg  4w9h  3ag9  1nvq  5c2h  4ty7

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for  6 ligand(s); success rate = 2.1%
The best target is found among top 5% candidates for 14 ligand(s); success rate = 4.9%
The best target is found among top 10% candidates for 25 ligand(s); success rate = 8.8%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

